Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W144    5881.306    117.166     1.070         6807.888        2506.719        12784.801       
W145    3183.794    79.279      0.921         3685.392        1356.991        6920.942        
W146    4368.643    93.742      0.984         5056.909        1861.995        9496.569        
W147    3751.227    96.233      1.333         4342.221        1598.841        8154.429        
W148    8030.752    126.682     1.208         9295.973        3422.852        17457.271       
W149    4048.775    95.736      2.087         4686.647        1725.661        8801.238        
W150    2050.438    66.013      0.896         2373.478        873.934         4457.248        
W151    3115.842    79.240      0.589         3606.733        1328.028        6773.226        
W152    6621.539    117.237     0.839         7664.742        2822.220        14393.922       
W153    4438.392    93.847      0.865         5137.647        1891.723        9648.189        
W154    4670.997    97.593      1.305         5406.898        1990.864        10153.826       
W155    6518.477    117.934     0.917         7545.443        2778.293        14169.884       
W156    2836.310    80.350      0.729         3283.162        1208.887        6165.578        
W157    4982.053    113.154     1.339         5766.960        2123.442        10830.002       
W158    5399.623    109.705     0.469         6250.316        2301.417        11737.715       
W159    4417.546    93.507      0.991         5113.517        1882.838        9602.874        
W160    2403.616    71.105      1.405         2782.299        1024.465        5224.988        
W161    6344.013    109.980     0.666         7343.493        2703.934        13790.635       
W162    2683.020    87.342      1.311         3105.721        1143.552        5832.356        
W163    3556.232    84.434      1.523         4116.505        1515.731        7730.547        
W164    8178.210    131.356     1.147         9466.662        3485.702        17777.816       
W165    7372.553    130.013     1.521         8534.076        3142.316        16026.479       
W166    3147.702    87.045      0.932         3643.613        1341.608        6842.483        
W167    1812.333    70.510      2.017         2097.861        772.449         3939.655        
W168    2878.604    79.495      1.327         3332.119        1226.913        6257.518        
W169    4614.042    96.304      1.417         5340.970        1966.588        10030.017       
W170    4159.041    91.572      1.140         4814.285        1772.659        9040.935        
W171    7473.587    125.967     0.812         8651.027        3185.378        16246.106       
W172    3619.412    102.886     0.727         4189.639        1542.659        7867.889        
W173    6539.521    122.404     0.936         7569.802        2787.262        14215.628       
W174    4115.506    93.125      2.207         4763.891        1754.103        8946.299        
W175    7115.965    142.902     0.600         8237.064        3032.954        15468.707       
W176    5256.768    109.727     1.082         6084.956        2240.530        11427.178       
W177    6723.295    109.784     0.691         7782.530        2865.591        14615.120       
W178    5968.147    123.895     1.468         6908.410        2543.733        12973.575       
W179    4654.616    94.260      0.520         5387.937        1983.882        10118.218       
W180    4650.818    94.711      1.561         5383.541        1982.263        10109.963       
W181    4784.354    101.290     0.699         5538.114        2039.178        10400.241       
W182    4372.259    93.088      0.773         5061.095        1863.536        9504.431        
W183    2594.565    77.131      1.744         3003.330        1105.851        5640.072        
W184    4218.258    94.140      0.346         4882.831        1797.898        9169.661        
W185    6669.739    113.114     1.082         7720.537        2842.764        14498.699       
W186    6214.381    113.359     1.192         7193.438        2648.682        13508.840       
W187    2484.043    74.415      0.512         2875.396        1058.744        5399.819        
W188    3564.884    87.014      1.154         4126.521        1519.418        7749.355        
W189    5278.462    102.605     0.855         6110.068        2249.776        11474.338       
W190    5626.802    115.887     0.473         6513.288        2398.245        12231.560       
W191    5852.135    109.815     0.889         6774.121        2494.286        12721.390       
W192    4971.702    99.230      0.652         5754.978        2119.030        10807.500       
W193    3194.002    84.645      1.060         3697.207        1361.342        6943.130        
W194    3096.574    81.775      1.280         3584.430        1319.816        6731.343        
W195    5429.025    111.911     1.495         6284.352        2313.949        11801.631       
W196    2318.597    66.636      1.294         2683.885        988.228         5040.173        
W197    6115.201    122.611     0.992         7078.632        2606.410        13293.243       
W198    2852.089    85.003      0.441         3301.427        1215.612        6199.879        
W199    4834.968    99.594      0.858         5596.703        2060.751        10510.269       
W200    3701.279    87.861      1.783         4284.404        1577.552        8045.852        
W201    8879.210    160.138     0.691         10278.102       3784.481        19301.652       
W202    3196.351    79.179      1.143         3699.926        1362.343        6948.237        
W203    7037.064    123.029     1.452         8145.732        2999.324        15297.190       
W204    5340.133    107.354     0.829         6181.455        2276.062        11608.397       
W205    7230.146    155.350     0.660         8369.233        3081.619        15716.911       
W206    4986.089    99.600      1.889         5771.632        2125.162        10838.775       
W207    7312.663    126.409     1.042         8464.751        3116.790        15896.288       
W208    4995.004    104.442     0.465         5781.952        2128.961        10858.155       
W209    4987.594    102.622     0.592         5773.374        2125.803        10842.047       
W210    3570.261    89.154      0.545         4132.745        1521.710        7761.045        
W211    8423.310    132.730     0.451         9750.376        3590.167        18310.615       
W212    5931.066    120.727     1.441         6865.488        2527.928        12892.970       
W213    7072.667    121.402     1.165         8186.944        3014.499        15374.585       
W214    5584.463    108.674     0.712         6464.279        2380.200        12139.522       
W215    8080.861    138.380     0.899         9353.976        3444.209        17566.199       
W216    7129.835    127.814     1.427         8253.119        3038.865        15498.857       
W217    4084.412    94.092      1.131         4727.899        1740.851        8878.708        
W218    3210.393    84.595      1.345         3716.180        1368.328        6978.761        
W219    4585.258    95.485      0.992         5307.651        1954.320        9967.447        
W220    7604.884    127.657     0.976         8803.011        3241.340        16531.521       
W221    6521.531    105.339     0.670         7548.979        2779.595        14176.524       
W222    3283.841    77.677      0.280         3801.199        1399.632        7138.422        
W223    4236.554    89.632      1.281         4904.010        1805.696        9209.433        
W224    6518.227    118.298     2.075         7545.154        2778.187        14169.341       
W225    3798.536    94.166      1.195         4396.983        1619.005        8257.269        
W226    3516.719    94.634      0.546         4070.767        1498.889        7644.653        
W227    6015.060    112.756     0.622         6962.713        2563.728        13075.555       
W228    3364.394    88.096      0.368         3894.444        1433.966        7313.530        
W229    5753.727    109.593     0.448         6660.209        2452.343        12507.469       
W230    5569.613    107.904     1.378         6447.088        2373.870        12107.241       
W231    7006.777    127.210     1.661         8110.673        2986.416        15231.353       
W232    5776.993    102.611     1.095         6687.140        2462.259        12558.044       
W233    6156.415    110.759     1.316         7126.339        2623.976        13382.833       
W234    4480.826    106.351     0.564         5186.766        1909.809        9740.433        
W235    6836.808    123.135     1.737         7913.926        2913.972        14861.873       
W236    9394.747    163.223     0.948         10874.860       4004.212        20422.330       
W237    4626.301    103.336     1.087         5355.160        1971.813        10056.666       
W238    6737.063    114.234     0.747         7798.467        2871.459        14645.048       
W239    5366.421    107.023     1.215         6211.884        2287.266        11665.542       
W240    9568.952    132.860     0.656         11076.512       4078.461        20801.016       
W241    3451.245    85.713      1.394         3994.979        1470.983        7502.327        
W242    7485.173    141.254     1.097         8664.439        3190.317        16271.293       
W243    2840.064    76.401      1.166         3287.508        1210.487        6173.740        
W244    3199.917    77.110      1.126         3704.055        1363.863        6955.990        
W245    7237.417    131.205     0.373         8377.650        3084.719        15732.719       
W246    5597.167    102.568     0.986         6478.984        2385.615        12167.139       
W247    2782.529    75.020      0.952         3220.907        1185.964        6048.669        
W248    5370.691    95.571      1.143         6216.828        2289.086        11674.825       
W249    6650.571    123.266     0.729         7698.349        2834.594        14457.031       
W250    5516.183    104.983     1.122         6385.241        2351.097        11991.096       
W251    3348.551    97.975      1.068         3876.105        1427.213        7279.091        
W252    4591.782    101.889     0.645         5315.203        1957.101        9981.629        
W253    1882.832    67.469      1.298         2179.466        802.497         4092.905        
W254    6750.029    107.949     1.704         7813.475        2876.985        14673.232       
W255    4479.082    90.954      1.477         5184.747        1909.066        9736.641        
W256    5078.356    112.079     1.546         5878.436        2164.488        11039.347       
W257    6268.260    106.643     1.478         7255.805        2671.646        13625.961       
W258    5596.038    102.644     0.667         6477.677        2385.133        12164.685       
W259    4300.123    95.153      0.585         4977.594        1832.790        9347.619        
W260    4544.247    108.246     0.862         5260.179        1936.840        9878.297        
W261    3845.458    80.366      0.954         4451.298        1639.004        8359.269        
W262    4235.474    87.264      0.701         4902.760        1805.236        9207.085        
W263    7384.754    145.313     0.700         8548.199        3147.516        16053.000       
W264    5266.433    100.351     2.100         6096.143        2244.649        11448.187       
W265    6096.016    112.028     0.991         7056.424        2598.233        13251.536       
W266    7101.502    129.265     1.212         8220.322        3026.789        15437.267       
W267    5055.849    101.575     1.586         5852.382        2154.895        10990.419       
W268    3013.349    73.824      0.646         3488.092        1284.344        6550.426        
W269    5860.554    110.420     0.732         6783.866        2497.875        12739.689       
W270    5204.747    116.740     0.688         6024.738        2218.357        11314.094       
W271    5902.052    99.999      1.041         6831.903        2515.562        12829.898       
W272    4545.345    88.355      0.670         5261.450        1937.309        9880.685        
W273    8119.912    128.655     1.096         9399.180        3460.854        17651.088       
W274    5935.956    98.735      0.990         6871.148        2530.012        12903.599       
W275    7180.093    125.495     1.228         8311.295        3060.286        15608.107       
W276    7451.199    120.063     1.363         8625.112        3175.836        16197.438       
W277    3859.755    88.626      0.425         4467.847        1645.098        8390.347        
W278    5841.143    109.407     0.538         6761.397        2489.601        12697.493       
W279    3285.793    79.461      0.474         3803.460        1400.465        7142.667        
W280    3714.917    84.564      0.672         4300.190        1583.365        8075.497        
W281    3615.677    79.210      1.266         4185.316        1541.067        7859.770        
W282    4706.987    93.339      1.870         5448.558        2006.203        10232.062       
W283    3515.021    79.906      0.863         4068.802        1498.166        7640.964        
W284    3152.150    79.981      0.973         3648.762        1343.504        6852.154        
W285    2562.650    73.144      0.899         2966.388        1092.248        5570.697        
W286    8331.034    123.029     1.000         9643.562        3550.838        18110.027       
W287    4116.260    88.299      0.812         4764.764        1754.425        8947.938        
W288    7595.896    126.890     1.359         8792.605        3237.509        16511.980       
W289    6105.810    103.643     1.230         7067.761        2602.407        13272.827       
W290    5586.479    107.273     0.520         6466.611        2381.059        12143.905       
W291    5928.276    144.297     1.276         6862.258        2526.739        12886.904       
W292    4974.879    99.770      1.070         5758.656        2120.384        10814.408       
W293    4314.378    94.292      1.301         4994.095        1838.866        9378.607        
W294    3078.110    96.149      0.299         3563.056        1311.946        6691.204        
W295    7348.531    123.053     0.528         8506.270        3132.077        15974.259       
W296    5152.437    101.304     1.170         5964.187        2196.062        11200.382       
W297    7507.830    124.331     0.960         8690.665        3199.973        16320.543       
W298    5118.943    97.588      1.167         5925.417        2181.786        11127.573       
W299    6598.105    103.873     0.968         7637.616        2812.232        14342.979       
W300    5526.446    109.454     1.181         6397.121        2355.472        12013.405       
W301    6153.323    115.739     0.739         7122.760        2622.658        13376.111       
W302    3614.188    93.582      0.324         4183.592        1540.432        7856.532        
W303    5737.165    112.503     0.422         6641.038        2445.284        12471.466       
W304    6054.724    113.952     1.047         7008.627        2580.633        13161.776       
W305    3988.855    86.958      0.611         4617.288        1700.123        8670.985        
W306    2340.114    79.654      2.072         2708.792        997.399         5086.947        
W307    6382.862    109.944     0.661         7388.462        2720.492        13875.084       
W308    9318.701    141.223     0.854         10786.834       3971.800        20257.020       
W309    5510.795    119.890     0.827         6379.004        2348.801        11979.384       
W310    3679.360    85.747      0.806         4259.031        1568.210        7998.203        
W311    5152.020    115.773     1.469         5963.705        2195.884        11199.476       
W312    4630.883    110.700     1.489         5360.464        1973.766        10066.627       
W313    3671.830    87.280      0.646         4250.315        1565.000        7981.833        
W314    5004.070    102.885     1.065         5792.446        2132.826        10877.863       
W315    6518.726    117.370     1.413         7545.731        2778.399        14170.426       
W316    4483.123    92.015      1.393         5189.425        1910.788        9745.425        
W317    4545.617    101.693     0.813         5261.765        1937.424        9881.275        
W318    4639.635    95.578      0.883         5370.595        1977.497        10085.652       
W319    7571.917    120.063     0.841         8764.850        3227.289        16459.857       
W320    5397.642    114.265     1.864         6248.023        2300.573        11733.409       
W321    3195.713    87.955      0.968         3699.187        1362.071        6946.850        
W322    4351.235    98.734      1.087         5036.759        1854.575        9458.729        
W323    5683.542    116.412     0.838         6578.967        2422.429        12354.900       
W324    8063.625    132.789     0.550         9334.024        3436.864        17528.732       
W325    7277.917    123.247     1.169         8424.530        3101.980        15820.758       
W326    5495.717    109.503     1.567         6361.550        2342.374        11946.605       
W327    4738.117    98.639      0.682         5484.592        2019.471        10299.732       
W328    1248.265    59.668      1.796         1444.926        532.033         2713.483        
W329    3631.090    92.082      1.052         4203.157        1547.636        7893.274        
W330    6202.130    116.589     0.837         7179.256        2643.460        13482.208       
W331    6098.915    118.177     1.271         7059.780        2599.468        13257.840       
W332    6774.638    115.408     1.310         7841.962        2887.474        14726.729       
W333    3462.652    81.456      1.175         4008.182        1475.845        7527.123        
W334    5791.025    109.037     1.328         6703.383        2468.240        12588.547       
W335    3281.546    113.485     1.281         3798.544        1398.655        7133.436        
W336    8588.232    132.946     0.901         9941.282        3660.461        18669.125       
W337    5189.498    108.449     1.575         6007.088        2211.858        11280.946       
W338    3793.604    83.619      0.763         4391.274        1616.903        8246.547        
W339    1973.654    61.939      1.534         2284.597        841.207         4290.335        
W340    5541.755    108.436     0.743         6414.842        2361.997        12046.685       
W341    5526.849    112.956     1.150         6397.587        2355.643        12014.281       
W342    2896.693    76.953      1.235         3353.058        1234.623        6296.840        
W343    6015.098    113.514     1.017         6962.758        2563.744        13075.637       
W344    5488.630    110.659     1.082         6353.347        2339.354        11931.199       
W345    5662.418    106.483     0.577         6554.515        2413.426        12308.981       
W346    7154.183    123.366     0.898         8281.303        3049.243        15551.783       
W347    7362.598    120.529     0.832         8522.553        3138.073        16004.836       
W348    5968.310    114.422     0.998         6908.598        2543.802        12973.929       
W349    3260.887    88.401      0.569         3774.630        1389.849        7088.526        
W350    5128.889    102.648     0.573         5936.929        2186.025        11149.193       
W351    7421.624    136.516     0.578         8590.878        3163.231        16133.149       
W352    5234.265    105.967     1.094         6058.907        2230.938        11378.260       
W353    4800.520    98.180      1.454         5556.827        2046.068        10435.384       
W354    5334.746    111.821     1.774         6175.219        2273.765        11596.686       
W355    4586.172    99.798      0.604         5308.709        1954.710        9969.436        
W356    7561.238    125.439     0.968         8752.488        3222.737        16436.643       
W357    1324.485    55.879      1.053         1533.154        564.520         2879.169        
W358    2047.258    67.993      0.112         2369.797        872.578         4450.335        
W359    5649.669    114.436     0.689         6539.757        2407.992        12281.269       
W360    5053.103    106.543     1.372         5849.204        2153.724        10984.450       
W361    4741.688    101.044     0.962         5488.727        2020.994        10307.496       
W362    5524.225    117.802     1.102         6394.550        2354.525        12008.577       
W363    4935.685    103.784     0.984         5713.287        2103.679        10729.207       
W364    4931.208    101.100     0.907         5708.105        2101.771        10719.476       
W365    2283.317    75.012      0.983         2643.047        973.191         4963.481        
W366    11539.587   170.927     0.590         13357.613       4918.381        25084.787       
W367    6623.731    144.532     0.921         7667.279        2823.154        14398.687       
W368    6010.978    108.312     1.581         6957.988        2561.988        13066.681       
W369    7493.582    119.501     1.088         8674.173        3193.901        16289.571       
W370    8058.354    133.017     1.051         9327.924        3434.617        17517.275       
W371    5697.065    113.005     0.982         6594.620        2428.193        12384.297       
W372    3586.552    82.138      0.482         4151.602        1528.653        7796.456        
W373    5621.262    106.309     1.254         6506.875        2395.884        12219.516       
W374    8499.222    148.206     0.484         9838.248        3622.523        18475.633       
W375    6763.686    131.964     1.158         7829.284        2882.806        14702.921       
W376    2911.429    80.975      0.751         3370.115        1240.904        6328.873        
W377    6193.731    122.158     0.864         7169.535        2639.880        13463.951       
W378    5478.971    112.017     1.766         6342.166        2335.237        11910.203       
W379    3618.596    94.144      0.579         4188.694        1542.311        7866.114        
W380    5656.604    111.197     1.562         6547.784        2410.947        12296.341       
W381    6030.360    120.868     0.749         6980.424        2570.249        13108.814       
W382    4777.387    100.455     1.002         5530.049        2036.209        10385.097       
W383    4530.735    98.265      0.648         5244.539        1931.082        9848.926        
W384    5838.186    122.750     0.745         6757.974        2488.341        12691.066       
W385    6899.485    128.088     1.741         7986.478        2940.686        14998.122       
W386    2732.476    73.015      0.823         3162.969        1164.631        5939.865        
W387    5716.519    130.069     1.076         6617.139        2436.484        12426.586       
W388    5171.367    102.809     1.360         5986.100        2204.131        11241.533       
W389    5682.746    118.899     0.953         6578.045        2422.090        12353.171       
W390    4967.588    108.232     0.975         5750.217        2117.276        10798.559       
W391    5896.902    114.000     1.205         6825.941        2513.367        12818.704       
W392    1908.953    64.580      0.694         2209.703        813.631         4149.688        
W393    5680.435    108.168     0.934         6575.370        2421.104        12348.146       
W394    4946.815    99.617      0.820         5726.170        2108.422        10753.401       
W395    3255.568    87.100      0.495         3768.473        1387.582        7076.964        
W396    5037.909    112.441     1.044         5831.616        2147.248        10951.421       
W397    4407.139    97.398      1.093         5101.470        1878.403        9580.251        
W398    7814.164    144.423     1.651         9045.262        3330.538        16986.453       
W399    2854.704    83.247      0.635         3304.454        1216.727        6205.564        
W400    5492.801    111.116     0.994         6358.175        2341.131        11940.267       
W401    5773.118    111.507     0.835         6682.655        2460.608        12549.621       
W402    10074.281   170.477     0.566         11661.453       4293.841        21899.502       
W403    6690.013    122.898     0.807         7744.004        2851.405        14542.771       
W404    5646.633    111.180     0.628         6536.243        2406.698        12274.669       
W405    4105.003    88.766      1.075         4751.734        1749.627        8923.468        
W406    6044.076    105.445     1.192         6996.301        2576.095        13138.630       
W407    5902.445    103.252     0.899         6832.357        2515.729        12830.752       
W408    8428.176    133.981     1.249         9756.010        3592.242        18321.193       
W409    7505.348    130.708     1.163         8687.792        3198.916        16315.147       
W410    6336.750    109.048     0.719         7335.085        2700.838        13774.846       
W411    5486.586    106.488     1.091         6350.980        2338.482        11926.757       
W412    5457.786    114.292     1.448         6317.643        2326.207        11864.150       
W413    7924.790    134.654     0.777         9173.316        3377.689        17226.932       
W414    7509.866    120.926     0.869         8693.022        3200.841        16324.970       
W415    8792.404    147.888     0.748         10177.621       3747.482        19112.953       
W416    5952.498    128.039     0.871         6890.296        2537.063        12939.558       
W417    8713.552    191.571     1.008         10086.345       3713.874        18941.545       
W418    7853.933    133.457     0.997         9091.296        3347.489        17072.904       
W419    7565.447    129.664     0.959         8757.359        3224.531        16445.791       
W420    5567.355    113.167     0.928         6444.476        2372.908        12102.334       
W421    4995.503    101.462     1.231         5782.530        2129.174        10859.240       
W422    4607.753    113.767     1.048         5333.691        1963.908        10016.348       
W423    3966.594    89.262      2.042         4591.519        1690.634        8622.595        
W424    4819.354    96.777      0.315         5578.628        2054.096        10476.325       
W425    2397.164    69.132      1.228         2774.830        1021.715        5210.961        
W426    1515.520    56.776      0.982         1754.286        645.942         3294.442        
W427    5395.695    119.819     0.737         6245.771        2299.743        11729.179       
W428    6123.796    119.715     1.097         7088.582        2610.073        13311.926       
W429    6280.530    116.456     0.904         7270.009        2676.876        13652.636       
W430    7210.583    117.544     0.729         8346.589        3073.281        15674.388       
W431    8090.871    140.997     0.574         9365.562        3448.476        17587.959       
