Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W432    6128.414    120.884     1.046         7079.144        2606.562        13310.897       
W433    6530.554    118.504     0.824         7543.670        2777.603        14184.347       
W434    5262.607    98.495      0.784         6079.021        2238.314        11430.369       
W435    6147.804    111.161     1.765         7101.543        2614.810        13353.014       
W436    5428.950    115.240     0.783         6271.169        2309.064        11791.666       
W437    4009.617    85.829      1.166         4631.648        1705.387        8708.878        
W438    7565.572    130.637     1.057         8739.256        3217.821        16432.402       
W439    6813.618    117.681     1.792         7870.647        2897.996        14799.159       
W440    5699.779    102.139     1.371         6584.013        2424.253        12379.904       
W441    7477.204    127.080     0.942         8637.179        3180.235        16240.466       
W442    3504.074    84.427      0.952         4047.678        1490.367        7610.840        
W443    4975.045    97.256      0.815         5746.848        2116.007        10805.784       
W444    6842.151    109.380     0.808         7903.607        2910.132        14861.134       
W445    6051.799    105.331     0.836         6990.644        2573.977        13144.492       
W446    7716.463    138.920     1.488         8913.556        3281.998        16760.137       
W447    5569.339    103.599     1.596         6433.337        2368.774        12096.590       
W448    7397.602    113.922     1.026         8545.227        3146.379        16067.570       
W449    5173.006    101.521     0.704         5975.520        2200.205        11235.756       
W450    6146.675    120.294     0.478         7100.238        2614.329        13350.562       
W451    6702.159    117.675     1.037         7741.897        2850.590        14557.072       
W452    5840.570    116.212     1.417         6746.646        2484.136        12685.703       
W453    3849.475    95.852      1.549         4446.663        1637.275        8361.050        
W454    880.386     50.877      24.651        1016.965        374.449         1912.197        
W455    2810.103    72.599      1.323         3246.048        1195.205        6103.536        
W456    3855.021    95.277      0.672         4453.069        1639.634        8373.096        
W457    5140.402    106.157     0.612         5937.857        2186.337        11164.939       
W458    6085.066    109.093     0.992         7029.072        2588.126        13216.748       
W459    4241.769    87.750      0.994         4899.815        1804.127        9213.111        
W460    5944.796    110.588     0.591         6867.041        2528.466        12912.082       
W461    7184.342    139.663     1.246         8298.884        3055.674        15604.372       
W462    3926.261    89.305      0.645         4535.361        1669.934        8527.829        
W463    2181.337    68.462      1.205         2519.739        927.775         4737.859        
W464    3210.745    81.995      0.650         3708.843        1365.607        6973.729        
W465    5665.667    107.439     0.808         6544.608        2409.745        12305.812       
W466    4835.667    103.973     1.633         5585.848        2056.726        10503.056       
W467    3445.502    89.580      1.328         3980.019        1465.455        7483.622        
W468    5226.744    109.789     0.834         6037.594        2223.060        11352.474       
W469    6207.001    125.024     1.289         7169.923        2639.988        13481.590       
W470    7561.254    132.264     1.100         8734.268        3215.984        16423.023       
W471    4198.729    88.592      1.071         4850.097        1785.821        9119.627        
W472    6055.175    104.712     0.896         6994.543        2575.412        13151.823       
W473    4299.646    89.782      0.678         4966.670        1828.743        9338.818        
W474    5106.394    96.625      0.925         5898.574        2171.873        11091.074       
W475    5927.396    110.734     0.679         6846.942        2521.065        12874.288       
W476    5383.402    103.385     1.545         6218.555        2289.691        11692.734       
W477    6588.598    128.666     0.850         7610.719        2802.290        14310.418       
W478    5372.355    101.790     0.569         6205.794        2284.992        11668.741       
W479    5805.938    109.472     1.147         6706.640        2469.406        12610.480       
W480    4918.629    105.524     2.019         5681.680        2092.012        10683.250       
W481    6112.845    108.515     0.988         7061.160        2599.940        13277.082       
W482    6511.125    109.242     1.033         7521.227        2769.339        14142.146       
W483    7118.733    121.203     1.220         8223.096        3027.769        15461.869       
W484    3364.530    79.488      0.884         3886.486        1431.016        7307.750        
W485    4457.830    100.435     1.230         5149.395        1896.023        9682.395        
W486    6167.051    121.922     0.756         7123.775        2622.996        13394.818       
W487    4376.636    94.200      0.962         5055.605        1861.489        9506.042        
W488    6286.390    129.015     1.378         7261.627        2673.753        13654.021       
W489    1210.380    59.088      5.669         1398.153        514.804         2628.943        
W490    2205.280    72.769      1.022         2547.395        937.959         4789.861        
W491    8738.639    138.322     0.756         10094.306       3716.754        18980.299       
W492    5981.154    107.951     1.136         6909.039        2543.929        12991.050       
W493    6340.465    110.602     1.060         7324.092        2696.753        13771.474       
W494    833.566     44.349      25.913        962.881         354.536         1810.504        
W495    8466.508    137.806     0.955         9779.958        3601.010        18389.232       
W496    3500.527    88.583      0.697         4043.581        1488.859        7603.136        
W497    3599.821    81.367      1.593         4158.278        1531.091        7818.800        
W498    6512.404    120.276     1.614         7522.705        2769.883        14144.924       
W499    6492.220    123.661     1.112         7499.389        2761.298        14101.084       
W500    5251.597    114.964     0.978         6066.302        2233.631        11406.454       
W501    8142.598    137.711     1.200         9405.799        3463.244        17685.701       
W502    1473.412    54.473      3.664         1701.989        626.678         3200.246        
W503    6430.083    119.641     1.070         7427.612        2734.869        13966.123       
W504    6375.804    112.083     1.151         7364.913        2711.783        13848.229       
W505    5763.776    114.081     1.114         6657.939        2451.473        12518.906       
W506    7846.912    124.772     1.176         9064.240        3337.481        17043.471       
W507    5255.893    106.997     1.020         6071.265        2235.458        11415.786       
W508    4434.865    98.508      0.776         5122.867        1886.255        9632.516        
W509    7851.429    136.603     0.543         9069.459        3339.402        17053.283       
W510    6862.661    125.710     1.096         7927.298        2918.855        14905.681       
W511    5691.256    112.215     0.633         6574.168        2420.629        12361.394       
W512    4729.379    101.599     1.455         5463.071        2011.519        10272.199       
W513    2469.445    66.358      1.001         2852.542        1050.314        5363.627        
W514    6106.324    104.041     1.097         7053.627        2597.167        13262.919       
W515    5528.051    103.822     0.959         6385.644        2351.213        12006.912       
W516    3068.361    78.104      0.980         3544.370        1305.048        6664.471        
W517    8227.909    133.998     1.289         9504.344        3499.529        17870.996       
W518    3678.388    86.556      1.099         4249.034        1564.507        7989.449        
W519    4671.464    97.895      0.684         5396.170        1986.886        10146.407       
W520    6054.216    106.114     1.570         6993.437        2575.004        13149.742       
W521    5528.098    104.939     0.861         6385.699        2351.234        12007.015       
W522    5248.835    107.215     0.943         6063.112        2232.457        11400.457       
W523    2529.508    75.167      0.515         2921.923        1075.861        5494.084        
W524    5189.968    99.648      0.536         5995.113        2207.419        11272.598       
W525    2973.707    73.112      0.884         3435.032        1264.789        6458.884        
W526    1186.836    49.421      6.122         1370.955        504.790         2577.804        
W527    2040.393    58.842      1.388         2356.929        867.828         4431.728        
W528    2394.409    60.165      0.573         2765.865        1018.400        5200.650        
W529    6169.075    119.796     1.010         7126.114        2623.857        13399.215       
W530    1716.093    54.771      1.056         1982.318        729.896         3727.348        
W531    6251.859    118.420     1.224         7221.740        2659.067        13579.022       
W532    4213.017    95.018      1.459         4866.603        1791.898        9150.662        
W533    5224.539    113.968     1.572         6035.047        2222.123        11347.685       
W534    5777.432    115.170     1.183         6673.712        2457.281        12548.566       
W535    4256.500    92.906      1.205         4916.831        1810.392        9245.105        
W536    5423.989    106.663     1.638         6265.438        2306.953        11780.889       
W537    6111.858    106.192     0.740         7060.020        2599.521        13274.939       
W538    4627.991    90.917      0.664         5345.954        1968.396        10051.985       
W539    7591.031    122.462     0.908         8768.665        3228.649        16487.699       
W540    2291.655    70.561      0.820         2647.170        974.696         4977.468        
W541    7392.287    131.796     1.206         8539.088        3144.118        16056.026       
W542    8189.125    129.849     1.153         9459.543        3483.032        17786.758       
W543    6129.056    110.529     0.849         7079.886        2606.835        13312.293       
W544    4815.825    94.891      0.732         5562.927        2048.287        10459.959       
W545    3464.562    92.842      1.451         4002.036        1473.562        7525.019        
W546    5211.040    97.216      1.022         6019.453        2216.381        11318.364       
W547    6592.058    118.843     0.702         7614.716        2803.761        14317.932       
W548    5257.964    99.600      0.355         6073.657        2236.339        11420.283       
W549    5108.545    101.844     1.565         5901.059        2172.788        11095.747       
W550    5815.795    103.048     1.558         6718.028        2473.598        12631.892       
W551    4701.700    98.044      0.984         5431.097        1999.747        10212.079       
W552    3977.615    87.976      1.121         4594.681        1691.776        8639.368        
W553    6712.169    117.137     1.118         7753.460        2854.848        14578.812       
W554    4123.075    92.627      0.988         4762.708        1753.643        8955.308        
W555    6200.207    119.404     1.146         7162.075        2637.098        13466.832       
W556    2723.643    75.536      1.327         3146.174        1158.431        5915.744        
W557    2242.980    64.309      1.068         2590.944        953.994         4871.747        
W558    5025.144    93.674      0.652         5804.719        2137.315        10914.599       
W559    5586.256    100.710     1.123         6452.878        2375.970        12133.333       
W560    3766.034    96.099      0.282         4350.277        1601.785        8179.817        
W563    3286.361    97.492      0.381         3796.190        1397.769        7137.966        
W564    1180.019    50.027      3.332         1363.082        501.891         2562.999        
W565    3668.404    80.223      1.708         4237.501        1560.261        7967.764        
W566    2594.502    75.409      0.844         2997.000        1103.505        5635.252        
W567    6020.800    109.554     0.733         6954.835        2560.792        13077.161       
W568    3033.827    74.293      1.241         3504.479        1290.360        6589.464        
W569    5048.542    103.618     1.325         5831.747        2147.267        10965.420       
W570    3004.377    85.006      0.969         3470.460        1277.834        6525.499        
W571    5626.103    104.150     1.099         6498.908        2392.917        12219.881       
W572    4897.368    116.199     1.219         5657.121        2082.969        10637.070       
W573    6334.672    111.687     1.285         7317.400        2694.289        13758.891       
W574    3576.211    76.387      0.731         4131.006        1521.049        7767.521        
W575    3714.477    89.954      1.169         4290.722        1579.857        8067.834        
W576    7156.228    124.178     1.273         8266.408        3043.717        15543.308       
W577    6923.340    123.580     0.819         7997.391        2944.664        15037.477       
W578    2986.203    85.296      1.294         3449.467        1270.104        6486.024        
W579    3406.623    80.003      0.735         3935.109        1448.919        7399.176        
W580    3973.077    87.484      1.513         4589.439        1689.845        8629.512        
W581    2966.488    69.071      1.049         3426.694        1261.719        6443.204        
W582    6753.333    125.818     1.622         7801.011        2872.356        14668.222       
W583    8829.300    146.103     0.935         10199.031       3755.314        19177.217       
W584    2852.775    79.534      0.478         3295.340        1213.354        6196.220        
W585    4342.337    86.794      0.625         5015.984        1846.901        9431.545        
W586    5130.576    101.929     1.096         5926.507        2182.158        11143.597       
W587    4936.931    109.418     1.115         5702.821        2099.796        10723.001       
W588    3348.585    86.351      1.061         3868.067        1424.234        7273.118        
W589    6053.676    110.645     0.615         6992.812        2574.774        13148.567       
W590    4366.918    93.902      1.511         5044.379        1857.356        9484.935        
W591    6375.771    104.691     0.602         7364.875        2711.770        13848.158       
W592    4317.030    90.241      0.751         4986.752        1836.137        9376.578        
W593    6271.155    109.534     1.373         7244.030        2667.274        13620.933       
W594    3093.992    75.924      1.599         3573.979        1315.950        6720.143        
W597    3199.131    82.213      1.476         3695.428        1360.668        6948.504        
W598    2179.336    76.032      1.768         2517.427        926.924         4733.513        
W599    6147.892    102.557     0.905         7101.644        2614.847        13353.205       
W600    5394.821    101.670     0.725         6231.746        2294.548        11717.536       
W601    5066.120    101.068     1.251         5852.051        2154.743        11003.599       
W602    2905.283    87.691      1.397         3355.994        1235.687        6310.267        
W603    7816.785    137.093     0.656         9029.440        3324.667        16978.037       
W604    4928.105    108.968     1.694         5692.626        2096.042        10703.831       
W605    4234.022    92.723      1.112         4890.866        1800.832        9196.284        
W606    4325.273    89.417      0.796         4996.273        1839.643        9394.481        
W607    6159.844    102.806     0.926         7115.450        2619.930        13379.164       
W608    7081.613    118.798     1.231         8180.218        3011.981        15381.245       
W609    5798.091    106.760     1.381         6697.577        2466.068        12593.438       
W610    5660.213    103.500     0.899         6538.309        2407.425        12293.968       
W611    7740.459    128.611     0.506         8941.274        3292.204        16812.258       
W612    6277.848    127.647     0.555         7251.761        2670.120        13635.470       
W613    5190.913    112.190     1.320         5996.204        2207.821        11274.648       
W614    5972.459    116.628     0.964         6898.996        2540.231        12972.166       
W615    2167.373    72.094      1.047         2503.608        921.836         4707.528        
W616    5856.240    109.251     1.215         6764.747        2490.800        12719.738       
W617    6915.399    126.280     1.043         7988.218        2941.286        15020.229       
W618    5718.422    104.359     0.736         6605.549        2432.183        12420.398       
W619    5732.886    105.227     0.880         6622.256        2438.335        12451.812       
W620    6064.219    117.567     0.617         7004.991        2579.259        13171.469       
W621    4450.529    104.722     1.382         5140.961        1892.917        9666.536        
W622    8088.538    145.182     0.867         9343.353        3440.250        17568.283       
W623    5953.560    109.436     1.491         6877.164        2532.193        12931.115       
W624    6803.921    115.159     0.710         7859.446        2893.872        14778.098       
W625    3229.483    83.219      0.388         3730.489        1373.577        7014.429        
W626    3470.897    79.783      0.931         4009.354        1476.256        7538.779        
W627    4924.174    92.561      0.526         5688.085        2094.370        10695.292       
W628    2709.477    79.677      0.585         3129.811        1152.406        5884.976        
W629    4435.322    88.210      0.925         5123.395        1886.450        9633.508        
W630    4424.893    98.322      0.996         5111.347        1882.014        9610.855        
W631    3095.095    82.246      0.806         3575.252        1316.419        6722.538        
W632    5999.086    114.765     1.180         6929.753        2551.556        13029.998       
W633    4690.927    104.402     1.090         5418.653        1995.164        10188.681       
W634    4006.367    81.266      1.017         4627.894        1704.005        8701.818        
W635    2693.913    64.886      1.015         3111.833        1145.786        5851.171        
W636    2412.686    65.350      1.289         2786.978        1026.174        5240.348        
W637    4948.762    95.323      1.552         5716.488        2104.828        10748.698       
W638    3892.370    82.343      0.366         4496.211        1655.519        8454.217        
W639    6127.173    110.432     0.547         7077.710        2606.035        13308.203       
W640    5308.542    101.466     1.393         6132.082        2257.851        11530.140       
W641    8218.755    122.566     0.751         9493.770        3495.635        17851.113       
W642    4167.598    99.138      1.025         4814.138        1772.580        9052.012        
W643    8322.865    130.293     0.854         9614.031        3539.916        18077.242       
W644    5004.605    97.672      0.820         5780.994        2128.579        10869.988       
W645    8515.901    138.709     1.217         9837.014        3622.019        18496.516       
W646    7997.174    138.073     1.598         9237.814        3401.392        17369.842       
W647    7819.819    138.804     0.694         9032.945        3325.958        16984.627       
W648    4616.794    91.376      1.358         5333.020        1963.634        10027.664       
W649    7679.337    126.034     1.395         8870.669        3266.208        16679.500       
W650    7770.920    132.100     0.955         8976.461        3305.160        16878.418       
W651    5831.188    97.058      0.864         6735.808        2480.145        12665.324       
W652    4303.551    91.605      1.213         4971.182        1830.404        9347.302        
W653    3440.877    87.454      1.026         3974.677        1463.488        7473.577        
W654    8956.627    145.926     1.308         10346.111       3809.470        19453.770       
W655    6709.386    127.014     0.813         7750.246        2853.664        14572.769       
W656    3461.419    80.085      1.641         3998.406        1472.225        7518.194        
W657    4309.982    88.475      1.338         4978.611        1833.140        9361.271        
W658    6521.768    131.973     0.663         7533.521        2773.865        14165.262       
W659    3187.191    77.995      0.710         3681.636        1355.589        6922.571        
W660    4039.531    76.135      0.455         4666.203        1718.110        8773.851        
W661    2192.213    65.417      0.353         2532.302        932.401         4761.480        
W662    5020.491    99.806      0.671         5799.344        2135.336        10904.493       
W663    3371.810    75.494      0.634         3894.895        1434.112        7323.561        
W664    1724.045    54.663      2.140         1991.504        733.278         3744.620        
W665    5548.207    117.477     1.179         6408.927        2359.786        12050.689       
W666    5847.456    110.583     1.093         6754.600        2487.064        12700.658       
W667    3290.072    82.723      1.562         3800.477        1399.347        7146.027        
W668    4978.369    99.561      0.632         5750.687        2117.420        10813.003       
W669    6538.713    116.023     1.183         7553.095        2781.073        14202.067       
W670    5057.914    100.996     1.481         5842.572        2151.253        10985.775       
W671    5495.901    105.383     0.588         6348.506        2337.540        11937.082       
W672    2739.136    67.228      0.573         3164.072        1165.021        5949.397        
W673    3741.722    80.399      0.606         4322.193        1591.445        8127.009        
W674    4009.655    88.148      0.486         4631.691        1705.403        8708.959        
W675    5452.076    95.298      0.634         6297.883        2318.900        11841.896       
W676    5156.220    97.608      1.127         5956.129        2193.065        11199.297       
W677    5622.906    104.406     0.640         6495.214        2391.558        12212.938       
W678    4923.460    103.595     0.374         5687.261        2094.067        10693.743       
W679    6879.551    123.499     0.644         7946.809        2926.039        14942.367       
W680    5683.359    115.258     2.092         6565.046        2417.270        12344.240       
W681    6421.600    118.088     1.234         7417.814        2731.262        13947.698       
W682    5365.564    102.395     1.069         6197.950        2282.104        11653.991       
W683    5682.833    103.604     0.714         6564.438        2417.046        12343.099       
W684    6887.065    119.658     0.940         7955.489        2929.235        14958.687       
W685    3108.881    72.632      1.684         3591.177        1322.282        6752.482        
W686    3592.352    79.767      1.127         4149.650        1527.914        7802.579        
W687    3525.476    76.820      1.450         4072.400        1499.470        7657.324        
W688    5424.661    108.836     0.684         6266.214        2307.239        11782.349       
W689    6672.950    128.924     1.480         7708.157        2838.167        14493.629       
W690    3871.053    89.037      1.037         4471.588        1646.452        8407.917        
W691    4841.798    95.478      1.335         5592.929        2059.334        10516.372       
W692    5379.540    105.249     0.689         6214.094        2288.048        11684.347       
W693    2950.915    83.556      0.749         3408.705        1255.095        6409.379        
W694    3391.383    79.829      0.656         3917.504        1442.437        7366.075        
W695    6127.354    113.686     1.220         7077.919        2606.111        13308.596       
W696    2780.679    85.119      0.801         3212.059        1182.690        6039.626        
W697    4385.207    105.338     0.655         5065.505        1865.135        9524.658        
W698    4735.000    108.941     0.650         5469.563        2013.910        10284.407       
W699    3528.629    90.464      0.765         4076.042        1500.811        7664.173        
W700    2021.117    68.914      1.076         2334.663        859.630         4389.861        
W701    6116.789    107.801     0.823         7065.715        2601.618        13285.648       
W702    4818.870    98.255      1.079         5566.444        2049.582        10466.572       
W703    4567.929    98.671      1.180         5276.574        1942.851        9921.529        
W704    1923.559    66.838      2.782         2221.970        818.136         4177.965        
W705    7897.930    133.230     1.064         9123.175        3359.180        17154.283       
W706    2584.822    71.355      0.941         2985.818        1099.387        5614.226        
W707    5458.065    106.070     1.309         6304.801        2321.447        11854.903       
W708    4061.500    89.114      1.315         4691.580        1727.454        8821.566        
W709    5033.028    95.713      1.062         5813.826        2140.668        10931.724       
W710    6764.756    122.362     0.485         7814.205        2877.214        14693.032       
W711    4905.889    94.681      0.882         5666.963        2086.593        10655.577       
W712    6330.476    117.854     1.037         7312.553        2692.504        13749.776       
W713    6430.027    115.406     0.600         7427.548        2734.846        13966.002       
W714    6519.945    114.659     0.895         7531.416        2773.090        14161.304       
W715    3476.452    80.059      1.067         4015.770        1478.619        7550.844        
W716    6760.426    117.033     0.900         7809.204        2875.373        14683.627       
W717    8511.558    145.170     0.952         9831.996        3620.171        18487.082       
W718    5128.656    91.966      1.202         5924.289        2181.341        11139.427       
W719    5009.974    108.341     1.095         5787.196        2130.863        10881.650       
W720    2769.011    65.290      0.889         3198.582        1177.728        6014.286        
W721    4067.025    92.640      0.833         4697.962        1729.804        8833.568        
W722    5857.396    110.528     1.141         6766.083        2491.292        12722.249       
W723    3517.183    79.663      0.460         4062.820        1495.943        7639.312        
W724    4387.124    82.783      1.133         5067.720        1865.950        9528.822        
W725    3874.922    83.683      0.890         4476.057        1648.098        8416.320        
W726    3993.849    89.409      1.179         4613.435        1698.681        8674.630        
W727    4112.627    95.295      0.485         4750.639        1749.200        8932.614        
W728    5093.079    114.779     1.199         5883.193        2166.210        11062.154       
W729    3385.611    90.208      1.158         3910.837        1439.982        7353.538        
W730    5348.352    99.667      0.745         6178.067        2274.783        11616.605       
W731    6940.707    118.332     0.435         8017.452        2952.050        15075.196       
W732    3253.545    74.890      0.287         3758.283        1383.811        7066.691        
W733    6321.977    122.816     0.702         7302.736        2688.889        13731.317       
W734    6997.172    115.362     1.298         8082.677        2976.066        15197.840       
W735    4072.097    98.092      1.061         4703.821        1731.961        8844.584        
W736    5522.114    100.781     0.995         6378.786        2348.688        11994.017       
W737    5413.091    117.649     0.601         6252.850        2302.318        11757.219       
W738    5086.696    98.305      1.451         5875.820        2163.495        11048.291       
W739    4217.615    83.864      2.153         4871.914        1793.854        9160.649        
W740    5818.619    106.831     1.002         6721.290        2474.799        12638.025       
W741    3286.107    87.190      1.026         3795.897        1397.661        7137.417        
W742    5626.345    101.729     1.513         6499.188        2393.021        12220.407       
W743    2661.625    69.744      0.968         3074.536        1132.053        5781.042        
W744    5277.474    101.633     1.699         6096.194        2244.637        11462.659       
W745    4507.327    92.637      0.911         5206.571        1917.075        9789.902        
W746    5835.030    102.311     0.674         6740.247        2481.779        12673.671       
W747    5303.049    98.466      0.943         6125.736        2255.515        11518.208       
W748    4605.843    86.975      1.108         5320.370        1958.976        10003.878       
W749    6250.248    105.821     0.749         7219.878        2658.381        13575.521       
W750    4356.939    85.469      1.124         5032.852        1853.111        9463.260        
W751    4641.529    100.753     1.676         5361.592        1974.155        10081.390       
W752    2936.094    80.136      1.365         3391.584        1248.792        6377.188        
W753    4989.071    105.194     0.792         5763.049        2121.972        10836.249       
W754    3252.228    73.196      0.433         3756.762        1383.251        7063.830        
W755    3745.316    83.163      0.881         4326.345        1592.974        8134.817        
W756    5765.603    103.428     0.995         6660.048        2452.250        12522.874       
W757    4512.384    90.188      1.572         5212.413        1919.226        9800.887        
W758    4129.078    89.201      0.866         4769.642        1756.197        8968.347        
W759    3763.433    84.838      1.205         4347.272        1600.679        8174.167        
W760    2364.225    80.432      0.920         2730.999        1005.562        5135.090        
W761    2477.574    69.329      2.146         2861.932        1053.772        5381.285        
W762    4651.023    98.332      0.478         5372.559        1978.193        10102.011       
W763    3289.886    75.590      0.688         3800.261        1399.268        7145.623        
W764    4234.842    91.345      0.862         4891.813        1801.181        9198.064        
W765    3410.664    79.558      0.464         3939.776        1450.638        7407.953        
W766    7346.413    120.762     0.807         8486.097        3124.607        15956.391       
W767    5979.978    109.671     0.519         6907.680        2543.429        12988.495       
W768    5598.732    104.811     1.101         6467.290        2381.276        12160.431       
W769    5742.590    105.449     1.409         6633.466        2442.462        12472.891       
W770    3310.892    82.217      0.700         3824.526        1408.202        7191.248        
W771    3879.685    88.637      0.888         4481.559        1650.124        8426.665        
W772    4877.398    99.675      1.435         5634.053        2074.475        10593.696       
W773    4645.499    95.905      0.672         5366.178        1975.843        10090.012       
W774    6880.239    114.513     0.889         7947.604        2926.332        14943.860       
W775    6216.175    103.271     0.967         7180.520        2643.889        13501.516       
W776    6689.069    112.256     0.787         7726.776        2845.022        14528.641       
W777    6082.445    112.910     1.356         7026.044        2587.011        13211.055       
W778    7033.169    121.899     0.987         8124.259        2991.377        15276.025       
W779    5635.994    111.986     1.081         6510.333        2397.124        12241.363       
W780    4833.348    92.682      0.700         5583.168        2055.740        10498.018       
W781    4851.080    97.386      0.913         5603.651        2063.281        10536.531       
W782    9292.107    154.955     1.028         10733.637       3952.158        20182.434       
W783    6910.198    121.421     1.272         7982.210        2939.074        15008.932       
W784    4241.076    134.658     0.798         4899.015        1803.832        9211.605        
W785    8077.167    136.479     0.922         9330.217        3435.414        17543.586       
W786    8504.417    159.681     1.907         9823.748        3617.134        18471.572       
W787    6708.862    121.116     1.175         7749.640        2853.441        14571.630       
W788    8291.547    134.474     1.019         9577.854        3526.595        18009.219       
W789    7974.996    122.654     0.864         9212.195        3391.958        17321.668       
W790    5752.835    107.954     0.621         6645.300        2446.820        12495.144       
W791    4380.613    92.721      1.222         5060.199        1863.181        9514.681        
W792    4243.275    96.698      1.161         4901.555        1804.767        9216.382        
W793    4691.875    103.777     0.953         5419.749        1995.568        10190.741       
W794    7878.032    146.121     0.866         9100.189        3350.717        17111.064       
W795    7535.871    125.170     1.438         8704.947        3205.188        16367.893       
W796    8027.240    145.858     1.140         9272.545        3414.179        17435.145       
W797    4052.797    94.143      1.204         4681.527        1723.753        8802.665        
W798    4408.987    96.338      1.489         5092.974        1875.249        9576.308        
W799    4602.375    101.512     0.928         5316.363        1957.501        9996.346        
W800    899.968     50.067      30.013        1039.584        382.778         1954.728        
W801    8764.352    137.638     1.563         10124.008       3727.691        19036.148       
W802    3311.198    86.553      2.188         3824.880        1408.332        7191.912        
W803    4159.413    92.386      1.377         4804.683        1769.099        9034.234        
W804    5199.997    111.293     0.620         6006.698        2211.684        11294.380       
W805    4849.686    93.416      0.665         5602.041        2062.688        10533.505       
W806    7151.588    133.996     0.908         8261.049        3041.743        15533.231       
W807    3525.592    79.620      1.016         4072.534        1499.519        7657.576        
W808    2511.701    66.044      0.302         2901.354        1068.287        5455.408        
W809    4257.684    92.519      0.889         4918.199        1810.896        9247.678        
W810    6662.159    125.242     0.793         7695.692        2833.577        14470.191       
W811    5018.500    98.418      0.732         5797.043        2134.489        10900.168       
W812    7430.084    127.039     1.073         8582.749        3160.194        16138.123       
W813    7489.501    155.336     1.433         8651.384        3185.466        16267.176       
W814    5211.820    109.455     1.085         6020.354        2216.713        11320.060       
W815    6678.259    118.770     0.961         7714.290        2840.425        14505.160       
W816    5577.831    104.658     2.120         6443.147        2372.386        12115.034       
W817    6600.197    119.017     1.073         7624.117        2807.223        14335.609       
W818    3880.569    97.153      1.056         4482.580        1650.500        8428.585        
W819    8676.594    152.435     1.090         10022.636       3690.365        18845.537       
W820    6977.539    121.725     0.540         8059.998        2967.716        15155.194       
W821    6317.350    116.382     1.088         7297.391        2686.921        13721.267       
W822    6462.208    119.003     1.438         7464.722        2748.533        14035.899       
W823    3046.451    85.695      0.988         3519.062        1295.729        6616.884        
W824    7625.704    148.719     1.110         8808.716        3243.396        16563.008       
W825    3304.741    74.373      1.256         3817.422        1405.586        7177.889        
W826    3593.446    93.791      0.699         4150.914        1528.379        7804.954        
W827    3740.472    89.273      0.680         4320.750        1590.913        8124.295        
W828    6349.073    126.946     0.618         7334.035        2700.414        13790.169       
W829    4383.860    82.504      1.549         5063.949        1864.562        9521.731        
W830    4608.739    96.377      0.325         5323.715        1960.208        10010.168       
W831    3817.337    94.419      0.985         4409.539        1623.606        8291.246        
W832    5387.646    104.696     0.871         6223.458        2291.496        11701.954       
W833    6268.084    111.544     1.072         7240.482        2665.968        13614.262       
W834    2632.576    72.894      0.419         3040.981        1119.698        5717.949        
W835    6243.057    115.635     1.061         7211.573        2655.323        13559.904       
W836    4951.088    103.159     0.764         5719.174        2105.818        10753.751       
W837    6554.754    124.724     1.065         7571.625        2787.895        14236.909       
W838    6421.024    115.425     0.720         7417.148        2731.017        13946.447       
W839    7682.059    133.564     1.075         8873.813        3267.365        16685.412       
W840    3494.334    85.536      0.272         4036.427        1486.225        7589.685        
W841    3759.132    92.829      0.531         4342.305        1598.850        8164.825        
W842    6806.877    126.469     1.026         7862.861        2895.129        14784.520       
W843    8692.492    149.641     1.110         10041.001       3697.127        18880.070       
W844    8041.993    131.154     0.787         9289.586        3420.454        17467.188       
W845    5777.474    103.150     1.157         6673.761        2457.299        12548.657       
W846    6669.318    119.975     1.065         7703.961        2836.622        14485.741       
W847    6134.265    115.671     0.758         7085.903        2609.051        13323.606       
W848    5086.089    99.592      0.930         5875.119        2163.237        11046.973       
W849    6131.452    114.795     1.171         7082.653        2607.854        13317.496       
W850    5009.066    105.303     1.049         5786.146        2130.477        10879.678       
W851    5654.346    105.936     0.701         6531.532        2404.930        12281.225       
W852    6508.485    127.354     0.600         7518.178        2768.216        14136.412       
W853    3856.432    90.858      0.982         4454.699        1640.234        8376.159        
W854    8694.183    136.441     1.057         10042.953       3697.846        18883.740       
W855    5185.333    101.415     0.965         5989.758        2205.448        11262.529       
W856    6750.558    120.791     0.603         7797.805        2871.176        14662.193       
W857    7939.963    162.766     1.148         9171.728        3377.058        17245.578       
W858    6915.264    121.283     0.966         7988.062        2941.229        15019.935       
W859    4581.570    89.293      0.514         5292.332        1948.652        9951.159        
W860    5436.341    107.626     0.286         6279.707        2312.207        11807.719       
W861    2950.487    83.827      1.260         3408.211        1254.914        6408.450        
W862    3647.155    83.026      0.864         4212.955        1551.223        7921.610        
W863    4067.640    96.776      0.427         4698.672        1730.065        8834.902        
W864    5677.163    98.172      1.431         6557.889        2414.635        12330.783       
W865    5409.565    125.562     1.077         6248.777        2300.819        11749.562       
W866    4572.484    91.894      1.229         5281.836        1944.788        9931.424        
W867    3713.907    83.383      1.279         4290.063        1579.615        8066.597        
W868    4128.119    112.594     0.956         4768.534        1755.789        8966.264        
W869    3973.547    86.754      0.537         4589.982        1690.045        8630.533        
W870    5070.251    96.124      1.209         5856.823        2156.500        11012.571       
W871    2321.160    84.159      1.194         2681.253        987.246         5041.554        
