Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W424    5182.038    100.272     1.355         5995.982        2205.825        11269.964       
W425    2655.247    70.964      0.577         3072.308        1130.253        5774.667        
W426    1612.977    58.926      0.812         1866.328        686.592         3507.924        
W427    5911.058    124.071     1.045         6839.510        2516.145        12855.447       
W428    6568.511    127.603     1.587         7600.229        2796.001        14285.285       
W429    6689.060    126.319     1.732         7739.713        2847.316        14547.457       
W430    7509.143    122.701     0.859         8688.606        3196.398        16330.983       
W431    8404.591    132.792     0.887         9724.703        3577.562        18278.416       
W432    6333.081    125.497     1.716         7327.820        2695.787        13773.270       
W433    7006.118    127.169     1.105         8106.571        2982.277        15236.998       
W434    5524.150    107.050     0.673         6391.830        2351.451        12013.995       
W435    6637.318    116.757     1.068         7679.843        2825.291        14434.928       
W436    5764.029    124.245     1.598         6669.387        2453.560        12535.688       
W437    4318.846    94.023      0.915         4997.208        1838.392        9392.684        
W438    8248.060    135.906     1.157         9543.585        3510.931        17937.988       
W439    7363.605    126.485     0.753         8520.209        3134.448        16014.467       
W440    6134.726    109.279     1.891         7098.310        2611.354        13341.884       
W441    8000.198    137.464     1.037         9256.792        3405.425        17398.936       
W442    3818.496    87.839      0.367         4418.268        1625.410        8304.516        
W443    5392.851    111.312     0.940         6239.908        2295.562        11728.444       
W444    7263.360    119.062     0.908         8404.219        3091.776        15796.452       
W445    6538.437    110.973     1.588         7565.432        2783.200        14219.879       
W446    8209.918    153.233     0.611         9499.452        3494.695        17855.039       
W447    5950.017    108.821     1.513         6884.587        2532.729        12940.175       
W448    7641.284    117.618     1.068         8841.503        3252.646        16618.365       
W449    5596.156    106.790     1.066         6475.146        2382.102        12170.594       
W450    6585.425    133.690     0.978         7619.799        2803.201        14322.068       
W451    7132.926    124.858     1.239         8253.297        3036.255        15512.783       
W452    5967.135    125.053     0.724         6904.396        2540.016        12977.405       
W453    3953.061    96.201      0.644         4573.969        1682.689        8597.168        
W454    901.455     48.390      2.170         1043.047        383.720         1960.496        
W455    2933.202    77.096      0.782         3393.921        1248.569        6379.167        
W456    3879.911    97.894      1.166         4489.330        1651.552        8438.082        
W457    5036.704    103.676     1.136         5827.821        2143.961        10953.891       
W458    5568.432    106.119     0.893         6443.068        2370.301        12110.300       
W459    3566.281    74.989      1.479         4126.438        1518.050        7755.995        
W460    5319.552    105.712     1.101         6155.096        2264.361        11569.033       
W461    6755.460    136.999     1.158         7816.543        2875.580        14691.865       
W462    3677.105    85.378      0.863         4254.669        1565.224        7997.017        
W463    2174.434    67.849      0.317         2515.973        925.586         4728.988        
W464    3177.744    80.062      1.114         3676.873        1352.662        6911.000        
W465    5862.442    106.594     0.638         6783.258        2495.451        12749.717       
W466    5133.588    110.654     0.837         5939.923        2185.202        11164.596       
W467    3619.051    92.764      1.324         4187.496        1540.512        7870.759        
W468    5544.864    112.293     0.616         6415.797        2360.268        12059.044       
W469    6365.223    129.270     0.658         7365.011        2709.469        13843.172       
W470    8162.409    146.663     0.844         9444.481        3474.472        17751.715       
W471    4589.614    96.905      0.527         5310.506        1953.650        9981.554        
W472    6452.431    112.333     0.680         7465.917        2746.590        14032.833       
W473    4576.530    93.988      1.073         5295.368        1948.080        9953.099        
W474    5534.399    107.028     1.024         6403.689        2355.814        12036.284       
W475    6347.319    119.700     0.746         7344.295        2701.848        13804.235       
W476    5691.778    116.840     0.525         6585.788        2422.805        12378.556       
W477    11035.405   208.456     0.822         12768.740       4697.414        23999.945       
W478    5865.450    110.123     0.953         6786.738        2496.732        12756.259       
W479    6345.160    119.685     1.158         7341.797        2700.928        13799.538       
W480    5192.089    111.732     0.557         6007.612        2210.104        11291.825       
W481    6437.581    110.837     1.151         7448.734        2740.269        14000.537       
W482    6860.536    113.803     1.261         7938.123        2920.307        14920.385       
W483    7408.959    126.582     0.438         8572.687        3153.753        16113.102       
W484    3576.238    82.334      0.721         4137.958        1522.288        7777.649        
W485    4646.432    104.641     1.664         5376.248        1977.835        10105.122       
W486    6467.322    134.858     1.882         7483.146        2752.929        14065.218       
W487    4635.132    100.284     1.000         5363.174        1973.025        10080.548       
W488    6380.545    133.813     1.007         7382.740        2715.991        13876.495       
W489    1193.663    60.789      2.376         1381.152        508.104         2595.994        
W490    2065.452    69.954      1.233         2389.873        879.196         4491.972        
W491    8102.102    134.584     1.065         9374.701        3448.802        17620.559       
W492    5225.514    92.387      0.314         6046.288        2224.332        11364.518       
W493    5216.376    93.073      1.025         6035.714        2220.442        11344.644       
W494    625.055     36.879      6.112         723.233         266.066         1359.378        
W495    6852.864    111.367     1.109         7929.246        2917.042        14903.700       
W496    3139.525    81.289      0.771         3632.651        1336.394        6827.880        
W497    3449.658    80.314      0.981         3991.497        1468.407        7502.362        
W498    6460.397    119.675     0.934         7475.134        2749.981        14050.157       
W499    6558.856    123.430     1.199         7589.058        2791.892        14264.288       
W500    5502.147    118.078     0.499         6366.371        2342.085        11966.142       
W501    8698.021    149.302     1.151         10064.223       3702.465        18916.572       
W502    1549.968    55.429      0.404         1793.422        659.771         3370.891        
W503    6849.913    125.371     0.672         7925.831        2915.785        14897.281       
W504    6603.474    123.556     0.907         7640.684        2810.885        14361.323       
W505    6104.615    121.253     1.127         7063.469        2598.536        13276.398       
W506    8529.111    135.874     0.644         9868.781        3630.566        18549.225       
W507    5668.205    111.996     1.061         6558.512        2412.771        12327.286       
W508    4780.839    106.802     1.222         5531.768        2035.048        10397.433       
W509    8446.554    155.000     0.962         9773.257        3595.424        18369.678       
W510    7386.447    135.114     0.487         8546.639        3144.171        16064.145       
W511    6169.343    116.395     0.568         7138.364        2626.089        13417.170       
W512    7957.187    168.574     0.980         9207.024        3387.116        17305.396       
W513    2633.326    68.049      1.072         3046.944        1120.922        5726.994        
W514    6522.939    110.943     1.876         7547.500        2776.604        14186.175       
W515    5962.584    116.178     1.046         6899.129        2538.078        12967.508       
W516    3248.490    85.719      0.925         3758.732        1382.777        7064.859        
W517    8772.343    150.409     0.661         10150.218       3734.101        19078.207       
W518    3901.454    90.280      0.965         4514.256        1660.722        8484.934        
W519    4977.733    104.699     0.617         5759.587        2118.859        10825.640       
W520    6399.361    113.899     1.107         7404.511        2724.000        13917.416       
W521    5749.356    112.114     0.697         6652.409        2447.314        12503.775       
W522    5256.702    114.548     1.667         6082.374        2237.607        11432.345       
W523    2478.114    73.643      1.722         2867.352        1054.852        5389.434        
W524    4801.858    95.354      0.448         5556.088        2043.995        10443.146       
W525    4181.543    99.662      1.173         4838.339        1779.947        9094.075        
W526    1088.654    48.292      1.486         1259.649        463.405         2367.618        
W527    1733.312    54.561      0.807         2005.564        737.815         3769.631        
W528    2827.663    71.442      1.809         3271.805        1203.644        6149.639        
W529    5309.080    104.922     0.575         6142.979        2259.903        11546.257       
W530    1550.201    50.726      1.708         1793.692        659.870         3371.398        
W531    6023.900    116.307     0.403         6970.076        2564.178        13100.857       
W532    4224.131    92.446      0.361         4887.617        1798.075        9186.696        
W533    5346.290    121.747     0.713         6186.034        2275.742        11627.183       
W534    5798.181    117.373     0.987         6708.903        2468.097        12609.960       
W535    4417.200    100.405     1.922         5111.011        1880.258        9606.584        
W536    5360.835    105.379     0.426         6202.863        2281.934        11658.816       
W537    6540.598    115.149     1.040         7567.932        2784.120        14224.580       
W538    4879.639    97.229      0.279         5646.085        2077.104        10612.305       
W539    7952.961    132.233     0.664         9202.135        3385.317        17296.205       
W540    2447.560    73.007      1.234         2831.999        1041.847        5322.986        
W541    7698.787    138.313     0.710         8908.038        3277.124        16743.424       
W542    8719.660    130.063     0.954         10089.260       3711.676        18963.633       
W543    6621.505    120.364     1.157         7661.547        2818.560        14400.538       
W544    5299.124    102.783     1.141         6131.458        2255.665        11524.604       
W545    3720.375    100.195     1.623         4304.736        1583.643        8091.122        
W546    5635.441    100.805     0.830         6520.602        2398.824        12256.033       
W547    7100.904    136.405     0.836         8216.245        3022.624        15443.140       
W548    5633.746    108.366     0.675         6518.641        2398.103        12252.346       
W549    5514.465    111.056     1.086         6380.625        2347.329        11992.933       
W550    6177.760    103.843     1.039         7148.103        2629.672        13435.476       
W551    4965.080    102.606     0.894         5744.947        2113.473        10798.122       
W552    4205.574    93.344      1.019         4866.145        1790.176        9146.338        
W553    6991.972    123.176     0.424         8090.204        2976.256        15206.234       
W554    4285.095    92.927      1.291         4958.156        1824.026        9319.280        
W555    6439.349    129.308     1.597         7450.780        2741.022        14004.383       
W556    2783.346    79.484      0.889         3220.527        1184.780        6053.258        
W557    2254.368    66.704      0.682         2608.462        959.611         4902.829        
W558    4446.147    82.677      0.483         5144.505        1892.580        9669.541        
W559    4656.861    84.858      0.956         5388.316        1982.275        10127.805       
W560    2965.158    76.818      1.577         3430.896        1262.171        6448.665        
W563    2592.895    79.249      1.153         3000.161        1103.711        5639.062        
W564    986.652     45.762      0.652         1141.626        419.986         2145.784        
W565    3323.497    74.151      0.718         3845.520        1414.705        7227.986        
W566    2452.545    69.791      0.695         2837.767        1043.969        5333.827        
W567    6100.925    113.920     0.598         7059.199        2596.966        13268.372       
W568    3052.317    75.845      0.487         3531.745        1299.272        6638.219        
W569    5155.538    106.804     0.799         5965.320        2194.545        11212.332       
W570    3100.636    88.777      0.980         3587.654        1319.840        6743.304        
W571    5763.144    101.993     2.098         6668.362        2453.183        12533.761       
W572    5368.957    125.323     0.544         6212.260        2285.390        11676.478       
W573    6614.315    122.849     0.653         7653.228        2815.499        14384.902       
W574    3792.356    77.693      0.422         4388.023        1614.283        8247.667        
W575    3896.897    94.239      0.636         4508.983        1658.782        8475.023        
W576    7573.833    128.778     1.043         8763.458        3223.935        16471.674       
W577    7346.854    131.266     1.286         8500.827        3127.317        15978.036       
W578    3211.553    93.307      1.228         3715.992        1367.054        6984.527        
W579    3562.269    82.092      0.710         4121.796        1516.342        7747.270        
W580    4316.021    96.646      1.606         4993.940        1837.190        9386.540        
W581    3115.818    75.517      0.465         3605.220        1326.302        6776.322        
W582    7110.216    133.838     1.012         8227.020        3026.588        15463.393       
W583    9186.598    151.362     1.007         10629.539       3910.436        19979.135       
W584    3012.399    82.768      0.429         3485.557        1282.280        6551.405        
W585    4692.139    90.130      0.863         5429.135        1997.291        10204.526       
W586    5290.583    108.507     0.936         6121.576        2252.029        11506.029       
W587    4919.123    107.616     0.715         5691.771        2093.911        10698.174       
W588    3512.801    93.540      0.914         4064.558        1495.285        7639.686        
W589    6381.938    112.542     1.281         7384.351        2716.583        13879.522       
W590    4438.930    99.754      1.157         5136.154        1889.508        9653.844        
W591    6324.679    103.323     0.607         7318.098        2692.210        13754.995       
W592    4052.077    81.655      1.686         4688.538        1724.837        8812.510        
W593    5180.633    91.824      0.703         5994.356        2205.227        11266.909       
W594    2463.966    65.634      1.181         2850.982        1048.830        5358.666        
W597    3766.345    95.427      0.588         4357.927        1603.211        8191.099        
W598    1689.435    61.360      1.570         1954.795        719.138         3674.207        
W599    5770.380    95.675      1.003         6676.736        2456.264        12549.500       
W600    5220.226    100.259     0.889         6040.168        2222.080        11353.017       
W601    5093.542    103.139     1.010         5893.587        2168.156        11077.504       
W602    2949.160    93.557      0.613         3412.385        1255.362        6413.872        
W603    8196.743    137.848     0.830         9484.208        3489.087        17826.387       
W604    5002.442    109.419     1.085         5788.177        2129.377        10879.377       
W605    4388.861    98.161      0.711         5078.221        1868.195        9544.953        
W606    4615.648    99.360      0.964         5340.630        1964.732        10038.174       
W607    6582.391    111.429     0.934         7616.289        2801.910        14315.472       
W608    7629.415    126.828     1.424         8827.770        3247.594        16592.551       
W609    6211.208    112.176     0.945         7186.804        2643.909        13508.217       
W610    6019.804    105.605     0.274         6965.336        2562.435        13091.949       
W611    8615.556    145.281     1.306         9968.804        3667.362        18737.225       
W612    6652.380    139.436     1.066         7697.271        2831.702        14467.684       
W613    5600.067    124.494     0.543         6479.672        2383.767        12179.101       
W614    6593.324    128.382     0.804         7628.940        2806.564        14339.248       
W615    2248.495    75.712      0.781         2601.667        957.111         4890.057        
W616    6405.685    115.277     0.994         7411.828        2726.692        13931.169       
W617    7427.976    136.254     0.742         8594.691        3161.848        16154.461       
W618    6102.662    112.459     1.006         7061.209        2597.705        13272.149       
W619    6217.561    110.322     1.069         7194.155        2646.614        13522.033       
W620    6595.985    127.692     0.851         7632.019        2807.697        14345.037       
W621    4595.866    102.131     0.499         5317.740        1956.311        9995.149        
W622    8317.356    147.308     1.296         9623.767        3540.429        18088.697       
W623    6306.462    117.132     1.113         7297.021        2684.456        13715.378       
W624    7011.167    118.737     0.714         8112.413        2984.426        15247.979       
W625    3149.516    83.092      0.554         3644.211        1340.646        6849.608        
W626    3257.978    73.449      0.797         3769.710        1386.815        7085.494        
W627    4223.055    79.750      0.837         4886.371        1797.617        9184.355        
W628    2339.522    74.684      0.949         2706.991        995.859         5088.023        
W629    3444.158    75.766      0.689         3985.134        1466.066        7490.401        
W630    3555.715    81.839      0.645         4114.212        1513.552        7733.015        
W631    2743.411    77.084      1.074         3174.319        1167.781        5966.407        
W632    5350.975    111.026     0.797         6191.454        2277.736        11637.370       
W633    4272.561    92.612      1.028         4943.653        1818.690        9292.021        
W634    4017.844    81.279      0.762         4648.928        1710.266        8738.060        
W635    2749.024    67.827      0.831         3180.814        1170.170        5978.614        
W636    2470.122    65.752      0.529         2858.104        1051.450        5372.053        
W637    5234.086    106.048     0.934         6056.206        2227.980        11383.160       
W638    4151.503    82.759      1.131         4803.581        1767.160        9028.744        
W639    6419.662    120.154     0.554         7428.000        2732.641        13961.565       
W640    5867.425    110.928     0.709         6789.023        2497.572        12760.554       
W641    8785.736    138.636     1.112         10165.714       3739.803        19107.336       
W642    4325.599    99.865      1.481         5005.022        1841.267        9407.371        
W643    8957.839    142.654     0.919         10364.850       3813.061        19481.627       
W644    5425.776    102.024     1.031         6278.005        2309.577        11800.051       
W645    8996.542    152.972     0.935         10409.632       3829.536        19565.799       
W646    8614.850    149.322     1.055         9967.986        3667.062        18735.689       
W647    8273.482    149.439     0.863         9573.001        3521.753        17993.279       
W648    4922.846    98.042      1.088         5696.079        2095.496        10706.271       
W649    8160.285    130.452     0.901         9442.023        3473.568        17747.096       
W650    8403.456    141.348     0.856         9723.390        3577.078        18275.947       
W651    6282.216    107.779     0.618         7268.966        2674.135        13662.648       
W652    4673.757    97.707      1.348         5407.866        1989.467        10164.550       
W653    3697.844    93.587      0.409         4278.666        1574.052        8042.121        
W654    9220.052    146.901     0.752         10668.248       3924.676        20051.891       
W655    7145.892    133.905     0.571         8268.300        3041.774        15540.980       
W656    3635.530    83.130      0.899         4206.563        1547.527        7906.598        
W657    4411.819    92.452      0.840         5104.785        1877.968        9594.884        
W658    4196.943    88.628      1.418         4856.158        1786.502        9127.567        
W659    3085.273    74.962      0.578         3569.878        1313.301        6709.894        
W660    3880.500    74.743      1.796         4490.011        1651.803        8439.362        
W661    2046.125    62.228      0.720         2367.511        870.969         4449.940        
W662    4412.986    92.094      0.866         5106.135        1878.465        9597.421        
W663    2883.426    66.006      0.647         3336.327        1227.381        6270.914        
W664    1400.356    46.371      1.005         1620.311        596.086         3045.513        
W665    4778.287    102.861     0.803         5528.814        2033.962        10391.882       
W666    5483.368    107.127     0.868         6344.642        2334.091        11925.301       
W667    3259.987    81.676      1.888         3772.035        1387.671        7089.864        
W668    5014.800    99.191      1.425         5802.477        2134.638        10906.254       
W669    6625.787    115.217     1.064         7666.502        2820.382        14409.850       
W670    5136.821    100.728     0.714         5943.663        2186.578        11171.626       
W671    5639.446    111.663     1.454         6525.236        2400.529        12264.742       
W672    2849.060    71.843      1.100         3296.563        1212.752        6196.174        
W673    3916.041    86.380      1.508         4531.135        1666.932        8516.659        
W674    4210.153    90.057      0.619         4871.443        1792.125        9156.297        
W675    5813.306    102.570     0.305         6726.404        2474.535        12642.854       
W676    5579.728    101.806     1.197         6456.137        2375.109        12134.865       
W677    5977.695    110.872     1.209         6916.614        2544.511        13000.371       
W678    5289.372    120.067     1.031         6120.175        2251.514        11503.397       
W679    7493.575    133.436     0.663         8670.594        3189.771        16297.127       
W680    6079.281    128.989     0.956         7034.155        2587.752        13221.301       
W681    6835.243    126.765     0.825         7908.856        2909.541        14865.376       
W682    5758.783    112.787     1.745         6663.317        2451.327        12524.278       
W683    6177.643    113.846     1.528         7147.967        2629.622        13435.220       
W684    7438.815    126.617     1.384         8607.232        3166.462        16178.034       
W685    3354.147    77.143      0.584         3880.984        1427.751        7294.643        
W686    3857.035    82.669      0.610         4462.860        1641.814        8388.330        
W687    3751.740    81.542      0.998         4341.026        1596.994        8159.333        
W688    5766.231    111.516     1.194         6671.935        2454.497        12540.476       
W689    7031.172    140.315     1.507         8135.561        2992.942        15291.487       
W690    4038.806    92.483      1.239         4673.182        1719.188        8783.648        
W691    5201.312    103.440     1.200         6018.284        2214.030        11311.883       
W692    5632.945    108.116     1.108         6517.713        2397.761        12250.604       
W693    3045.292    86.808      0.357         3523.617        1296.282        6622.942        
W694    3443.596    86.230      2.124         3984.483        1465.827        7489.179        
W695    5843.483    106.276     1.960         6761.321        2487.381        12708.484       
W696    2479.229    80.088      1.710         2868.643        1055.327        5391.861        
W697    8324.223    190.566     0.820         9631.711        3543.351        18103.631       
W698    4146.429    94.075      0.781         4797.710        1765.000        9017.708        
W699    3380.047    86.096      2.225         3910.952        1438.776        7350.970        
W700    1940.761    68.265      0.628         2245.597        826.119         4220.793        
W701    6189.751    106.698     0.769         7161.978        2634.776        13461.553       
W702    4901.514    104.762     0.946         5671.396        2086.415        10659.877       
W703    4798.205    104.857     1.118         5551.860        2042.440        10435.199       
W704    1969.877    69.117      0.233         2279.286        838.513         4284.115        
W705    8338.674    141.002     0.616         9648.433        3549.502        18135.059       
W706    2654.463    74.673      0.560         3071.401        1129.919        5772.962        
W707    5823.599    114.580     0.905         6738.314        2478.917        12665.241       
W708    4229.842    88.309      1.110         4894.225        1800.506        9199.116        
W709    5283.822    100.880     2.332         6113.753        2249.151        11491.326       
W710    7325.715    140.607     0.841         8476.367        3118.319        15932.062       
W711    5250.682    104.767     0.562         6075.409        2235.045        11419.254       
W712    6760.439    127.147     1.143         7822.303        2877.699        14702.693       
W713    7046.977    121.764     0.511         8153.847        2999.669        15325.858       
W714    6970.526    121.159     1.071         8065.389        2967.126        15159.593       
W715    3825.551    92.375      0.613         4426.432        1628.413        8319.860        
W716    7411.028    130.849     0.409         8575.081        3154.634        16117.603       
W717    9360.188    167.253     0.763         10830.396       3984.328        20356.660       
W718    5498.903    97.481      1.921         6362.618        2340.704        11959.087       
W719    5497.526    120.846     0.707         6361.025        2340.118        11956.094       
W720    2930.804    67.929      0.684         3391.147        1247.548        6373.953        
W721    4480.156    104.589     1.662         5183.856        1907.057        9743.503        
W722    6338.899    116.499     0.913         7334.553        2698.264        13785.923       
W723    3721.271    85.782      1.100         4305.772        1584.024        8093.070        
W724    4728.333    91.554      0.979         5471.014        2012.698        10283.241       
W725    4158.418    91.702      0.857         4811.583        1770.104        9043.783        
W726    4274.224    93.875      0.982         4945.577        1819.398        9295.639        
W727    4238.103    101.388     0.573         4903.783        1804.023        9217.083        
W728    5143.785    116.761     0.738         5951.721        2189.542        11186.771       
W729    3400.433    91.851      0.661         3934.540        1447.454        7395.306        
W730    5315.148    103.569     1.091         6150.000        2262.486        11559.456       
W731    6511.483    116.815     0.698         7534.244        2771.727        14161.261       
W732    3225.022    76.137      1.101         3731.577        1372.787        7013.820        
W733    6700.769    127.493     1.480         7753.261        2852.300        14572.921       
W734    7059.280    110.702     0.936         8168.084        3004.906        15352.616       
W735    4111.451    95.326      0.715         4757.238        1750.111        8941.639        
W736    5626.118    102.361     0.414         6509.814        2394.855        12235.756       
W737    5577.696    120.600     1.188         6453.787        2374.244        12130.448       
W738    5246.601    100.498     0.562         6070.687        2233.308        11410.378       
W739    4479.258    85.868      0.358         5182.817        1906.675        9741.550        
W740    6258.978    116.021     1.422         7242.078        2664.244        13612.109       
W741    3405.520    91.731      0.956         3940.427        1449.619        7406.371        
W742    6039.710    113.449     1.137         6988.370        2570.908        13135.243       
W743    2736.335    72.913      1.029         3166.132        1164.769        5951.017        
W744    5763.677    110.106     1.180         6668.980        2453.410        12534.922       
W745    4873.015    104.174     0.560         5638.421        2074.284        10597.898       
W746    6360.511    108.135     0.590         7359.559        2707.463        13832.925       
W747    5418.400    96.742      1.187         6269.471        2306.437        11784.009       
W748    5012.289    96.285      1.492         5799.571        2133.569        10900.793       
W749    6544.342    107.146     1.494         7572.264        2785.714        14232.722       
W750    4682.200    94.943      1.030         5417.634        1993.060        10182.910       
W751    4939.792    108.139     1.013         5715.688        2102.709        10743.126       
W752    3099.193    81.949      0.563         3585.984        1319.226        6740.167        
W753    5489.295    115.654     1.213         6351.500        2336.615        11938.191       
W754    3486.671    78.928      1.009         4034.324        1484.163        7582.859        
W755    4065.869    90.760      0.608         4704.497        1730.708        8842.507        
W756    6341.010    113.785     1.248         7336.995        2699.162        13790.514       
W757    4620.480    93.396      0.849         5346.220        1966.788        10048.682       
W758    4377.722    95.784      0.780         5065.333        1863.454        9520.729        
W759    3865.817    83.354      0.973         4473.022        1645.553        8407.430        
W760    2514.441    87.510      0.848         2909.385        1070.316        5468.440        
W761    2588.841    71.535      0.327         2995.471        1101.985        5630.246        
W762    4764.250    103.164     0.726         5512.572        2027.986        10361.353       
W763    3376.438    82.582      0.234         3906.776        1437.240        7343.123        
W764    4316.910    91.648      1.634         4994.968        1837.568        9388.473        
W765    3548.632    81.955      0.408         4106.017        1510.537        7717.612        
W766    7458.368    125.619     1.173         8629.856        3174.785        16220.557       
W767    6121.699    110.559     0.693         7083.236        2605.808        13313.552       
W768    5761.174    113.036     0.859         6666.083        2452.344        12529.478       
W769    5841.918    106.408     1.005         6759.510        2486.715        12705.081       
W770    3358.128    82.461      0.642         3885.590        1429.446        7303.300        
W771    4069.181    89.091      1.055         4708.329        1732.118        8849.710        
W772    5024.502    104.185     0.810         5813.702        2138.767        10927.354       
W773    4983.572    102.972     0.544         5766.343        2121.344        10838.338       
W774    7292.176    129.378     1.423         8437.561        3104.042        15859.120       
W775    6578.159    109.420     0.867         7611.393        2800.109        14306.269       
W776    7039.853    117.042     1.007         8145.605        2996.637        15310.365       
W777    6550.824    121.562     0.633         7579.764        2788.473        14246.820       
W778    7774.600    137.300     0.693         8995.759        3309.395        16908.303       
W779    5873.362    115.083     1.177         6795.893        2500.100        12773.467       
W780    5224.299    101.480     0.733         6044.881        2223.814        11361.876       
W782    9971.123    166.459     1.019         11537.291       4244.383        21685.332       
W783    7176.962    134.429     1.306         8304.249        3055.000        15608.553       
W784    2993.237    95.893      2.085         3463.386        1274.124        6509.732        
W785    8626.237    143.612     1.072         9981.163        3671.909        18760.455       
W786    9174.667    167.474     0.850         10615.735       3905.358        19953.188       
W787    7323.442    130.822     0.952         8473.737        3117.351        15927.119       
W788    8661.136    140.820     0.842         10021.543       3686.764        18836.354       
W789    8304.805    131.925     0.614         9609.242        3535.085        18061.398       
W790    6270.641    119.038     1.012         7255.573        2669.208        13637.474       
W791    4649.192    101.903     0.585         5379.442        1979.010        10111.125       
W792    4389.827    101.607     0.959         5079.338        1868.607        9547.055        
W793    5016.456    109.516     0.842         5804.392        2135.342        10909.854       
W794    8329.872    159.155     0.602         9638.248        3545.756        18115.916       
W795    8124.411    137.892     1.121         9400.515        3458.298        17669.076       
W796    8255.676    150.489     0.939         9552.397        3514.173        17954.555       
W797    4154.259    93.560      1.123         4806.770        1768.333        9034.737        
W798    4373.325    97.287      0.371         5060.245        1861.582        9511.165        
W799    4729.417    104.576     1.061         5472.269        2013.159        10285.601       
W800    913.886     51.639      1.215         1057.430        389.011         1987.531        
W801    8948.364    143.197     1.926         10353.887       3809.028        19461.021       
W802    3261.736    88.878      0.355         3774.058        1388.415        7093.667        
W803    4332.579    101.362     0.593         5013.099        1844.238        9422.551        
W804    5691.217    120.654     0.884         6585.139        2422.566        12377.335       
W805    5197.656    96.455      2.237         6014.054        2212.473        11303.932       
W806    7718.811    141.832     1.129         8931.208        3285.647        16786.973       
W807    3861.806    88.600      0.368         4468.381        1643.845        8398.706        
W808    2663.806    72.372      0.820         3082.211        1133.896        5793.280        
W809    4386.333    92.333      1.264         5075.295        1867.119        9539.455        
W810    7248.339    132.150     0.789         8386.838        3085.383        15763.784       
W811    5299.796    105.631     1.166         6132.237        2255.951        11526.068       
W812    7974.072    131.798     1.246         9226.562        3394.303        17342.117       
W813    8009.865    167.678     0.680         9267.977        3409.539        17419.961       
W814    5507.546    115.603     1.446         6372.618        2344.384        11977.884       
W815    7217.782    128.468     0.694         8351.481        3072.375        15697.328       
W816    6134.807    110.615     0.437         7098.403        2611.388        13342.060       
W817    6898.397    120.815     1.357         7981.931        2936.424        15002.727       
W818    4269.938    113.151     0.899         4940.618        1817.574        9286.317        
W819    9102.824    159.301     0.660         10532.608       3874.776        19796.943       
W820    7358.237    133.753     0.574         8513.998        3132.163        16002.792       
W821    6743.850    124.504     1.052         7803.108        2870.638        14666.614       
W822    6631.863    115.700     1.211         7673.532        2822.969        14423.063       
W823    3153.310    88.622      1.318         3648.601        1342.262        6857.860        
W824    7832.973    163.933     1.275         9063.300        3334.242        17035.252       
W825    3464.721    78.849      1.227         4008.926        1474.819        7535.122        
W826    3855.788    100.676     1.662         4461.418        1641.284        8385.619        
W827    3947.566    94.451      1.355         4567.612        1680.351        8585.220        
W828    6860.986    134.580     1.306         7938.644        2920.499        14921.364       
W829    4646.212    84.511      1.276         5375.994        1977.742        10104.644       
W830    4855.108    103.171     0.536         5617.702        2066.662        10558.954       
W831    4106.564    102.168     1.344         4751.584        1748.031        8931.011        
W832    5578.092    107.556     1.551         6454.245        2374.413        12131.308       
W833    6530.957    120.930     0.876         7556.776        2780.016        14203.611       
W834    2799.508    75.774      0.876         3239.228        1191.660        6088.407        
W835    6316.455    121.146     1.424         7308.583        2688.710        13737.110       
W836    5166.485    113.738     0.971         5977.987        2199.205        11236.142       
W837    6778.808    128.070     0.962         7843.558        2885.518        14742.642       
W838    6658.497    111.404     0.945         7704.349        2834.306        14480.986       
W839    8033.196    135.978     1.192         9294.973        3419.470        17470.701       
W840    3799.298    94.237      1.056         4396.055        1617.238        8262.764        
W841    3945.837    93.387      0.703         4565.611        1679.615        8581.458        
W842    7029.619    125.938     1.105         8133.763        2992.280        15288.108       
W843    9098.013    161.149     0.770         10527.040       3872.729        19786.480       
W844    8865.545    151.802     0.566         10258.059       3773.775        19280.906       
W845    6158.334    111.124     0.574         7125.626        2621.403        13393.228       
W846    7130.561    125.846     0.994         8250.561        3035.248        15507.640       
W847    6516.585    124.629     0.860         7540.147        2773.899        14172.356       
W848    5394.367    104.098     0.765         6241.662        2296.207        11731.740       
W849    6671.228    127.591     0.982         7719.080        2839.725        14508.675       
W850    5362.335    110.293     0.854         6204.599        2282.572        11662.078       
W851    5992.676    112.373     0.349         6933.948        2550.888        13032.952       
W852    6912.953    127.239     0.939         7998.772        2942.619        15034.382       
W853    4089.234    93.954      1.064         4731.531        1740.654        8893.320        
W854    9103.871    145.244     0.762         10533.819       3875.222        19799.221       
W855    5616.283    110.256     0.701         6498.434        2390.669        12214.367       
W856    7329.102    137.509     1.117         8480.286        3119.760        15939.428       
W857    7971.238    162.284     1.307         9223.282        3393.097        17335.955       
W858    7223.313    128.393     0.873         8357.882        3074.730        15709.357       
W859    4780.578    93.181      1.107         5531.465        2034.937        10396.865       
W860    5732.199    110.529     0.714         6632.557        2440.011        12466.462       
W861    3110.579    89.742      0.857         3599.158        1324.072        6764.928        
W862    3896.749    89.173      0.446         4508.812        1658.719        8474.701        
W863    4184.922    99.283      1.324         4842.250        1781.385        9101.425        
W864    6038.133    111.396     0.646         6986.545        2570.237        13131.812       
