Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W432    5956.412    119.908     1.157         6807.784        2518.069        12835.362       
W433    6261.762    116.856     0.624         7156.778        2647.156        13493.355       
W434    4992.485    91.270      0.519         5706.080        2110.570        10758.214       
W435    5954.543    106.476     1.025         6805.648        2517.279        12831.335       
W436    5232.763    109.779     0.909         5980.701        2212.147        11275.983       
W437    3653.464    80.878      1.217         4175.667        1544.500        7872.783        
W438    7371.235    125.936     1.036         8424.832        3116.185        15884.139       
W439    6584.924    115.865     0.850         7526.131        2783.772        14189.731       
W440    5578.737    104.365     0.637         6376.126        2358.407        12021.519       
W441    7264.681    124.916     1.167         8303.048        3071.139        15654.526       
W442    3428.172    83.891      1.013         3918.173        1449.257        7387.305        
W443    4802.794    93.277      0.925         5489.275        2030.378        10349.453       
W444    6659.464    104.795     1.220         7611.325        2815.284        14350.356       
W445    5920.735    103.119     1.400         6767.007        2502.987        12758.482       
W446    7537.193    136.508     1.704         8614.511        3186.343        16241.759       
W447    5381.190    102.320     1.068         6150.343        2274.894        11595.827       
W448    7110.844    109.345     0.566         8127.223        3006.104        15323.026       
W449    4946.775    96.602      1.501         5653.836        2091.246        10659.715       
W450    6200.245    119.600     0.782         7086.468        2621.149        13360.793       
W451    6530.737    115.182     0.841         7464.199        2760.865        14072.965       
W452    6020.343    118.071     0.974         6880.852        2545.096        12973.126       
W453    3697.481    93.127      1.327         4225.976        1563.108        7967.634        
W454    842.850     48.653      7.575         963.322         356.314         1816.242        
W455    2677.583    70.365      0.624         3060.299        1131.946        5769.874        
W456    3929.665    99.608      0.915         4491.346        1661.263        8467.963        
W457    5228.845    103.685     0.340         5976.223        2210.491        11267.542       
W458    6025.842    108.829     1.112         6887.138        2547.420        12984.977       
W459    4114.012    83.615      0.921         4702.042        1739.196        8865.208        
W460    5727.237    108.669     0.971         6545.852        2421.186        12341.518       
W461    6990.314    133.502     1.064         7989.465        2955.150        15063.299       
W462    3740.500    85.525      0.241         4275.144        1581.294        8060.335        
W463    2117.050    66.796      1.832         2419.647        894.981         4561.992        
W464    3107.711    77.698      2.057         3551.908        1313.783        6696.750        
W465    5519.565    102.352     1.004         6308.497        2333.392        11894.010       
W466    4676.178    99.445      0.630         5344.561        1976.851        10076.609       
W467    3249.183    84.947      1.325         3713.600        1373.590        7001.604        
W468    5002.067    106.469     0.288         5717.030        2114.620        10778.861       
W469    6108.314    120.263     1.085         6981.398        2582.286        13162.694       
W470    7311.519    127.542     0.982         8356.581        3090.939        15755.458       
W471    3950.270    84.747      0.278         4514.896        1669.974        8512.364        
W472    5914.289    103.315     1.267         6759.640        2500.261        12744.592       
W473    4189.506    85.307      0.707         4788.328        1771.111        9027.890        
W474    4980.416    95.431      1.553         5692.285        2105.467        10732.207       
W475    5777.835    108.250     0.692         6603.682        2442.576        12450.550       
W476    5319.726    100.779     0.709         6080.094        2248.911        11463.380       
W477    6427.496    127.034     0.832         7346.201        2717.219        13850.492       
W478    5214.931    96.089      0.689         5960.319        2204.608        11237.558       
W479    5633.503    108.261     0.949         6438.721        2381.560        12139.533       
W480    4876.401    104.723     0.918         5573.402        2061.495        10508.066       
W481    5941.109    103.934     1.332         6790.294        2511.600        12802.388       
W482    6375.751    108.572     1.071         7287.060        2695.344        13738.988       
W483    6815.920    116.365     1.884         7790.145        2881.426        14687.502       
W484    3221.124    77.820      1.022         3681.531        1361.728        6941.140        
W485    4156.246    92.999      0.678         4750.313        1757.050        8956.218        
W486    6210.123    124.238     0.459         7097.758        2625.325        13382.080       
W487    4153.469    87.716      0.556         4747.139        1755.876        8950.233        
W488    6235.270    128.631     0.704         7126.500        2635.956        13436.269       
W489    1186.016    59.713      2.137         1355.537        501.387         2555.724        
W490    2223.431    69.510      1.013         2541.234        939.954         4791.230        
W491    8468.080    133.438     0.962         9678.453        3579.875        18247.709       
W492    5719.890    103.011     0.759         6537.455        2418.079        12325.686       
W493    6257.800    108.975     0.677         7152.250        2645.481        13484.817       
W494    870.671     44.541      2.913         995.119         368.076         1876.193        
W495    8024.123    126.073     0.906         9171.040        3392.192        17291.033       
W496    3428.153    84.321      0.622         3918.152        1449.249        7387.264        
W497    3406.705    78.971      1.084         3893.637        1440.182        7341.046        
W498    6234.106    113.010     0.799         7125.170        2635.464        13433.761       
W499    6289.665    118.718     0.793         7188.669        2658.951        13553.482       
W500    4863.403    106.170     0.681         5558.546        2056.000        10480.057       
W501    7897.190    131.757     0.842         9025.964        3338.531        17017.510       
W502    1389.429    52.213      0.771         1588.025        587.380         2994.055        
W503    6187.749    115.721     0.895         7072.186        2615.867        13333.867       
W504    6202.323    109.608     1.307         7088.843        2622.028        13365.271       
W505    5575.391    109.921     0.765         6372.302        2356.992        12014.307       
W506    7633.558    123.937     1.493         8724.649        3227.081        16449.412       
W507    5057.656    102.664     1.173         5780.565        2138.121        10898.650       
W508    4277.618    93.550      0.731         4889.033        1808.360        9217.760        
W509    7647.749    134.709     1.126         8740.869        3233.081        16479.994       
W510    6695.840    116.866     1.350         7652.901        2830.662        14428.743       
W511    5560.297    108.381     0.903         6355.051        2350.612        11981.782       
W512    4458.941    96.028      0.497         5096.274        1885.014        9608.490        
W513    2494.098    65.843      1.007         2850.589        1054.378        5374.486        
W514    5993.906    103.019     0.852         6850.636        2533.919        12916.156       
W515    5358.120    98.066      1.453         6123.975        2265.141        11546.113       
W516    2974.010    78.412      0.544         3399.096        1257.261        6408.639        
W517    7828.252    126.650     1.024         8947.173        3309.388        16868.957       
W518    3559.623    84.310      0.875         4068.412        1504.828        7670.565        
W519    4496.688    94.226      0.285         5139.415        1900.972        9689.829        
W520    5740.426    102.496     0.568         6560.926        2426.761        12369.938       
W521    5427.956    104.555     0.774         6203.793        2294.664        11696.601       
W522    4895.832    102.456     1.491         5595.610        2069.709        10549.938       
W523    2469.442    71.727      1.122         2822.408        1043.955        5321.355        
W524    4929.443    93.774      0.982         5634.026        2083.918        10622.365       
W525    2872.061    70.137      1.965         3282.575        1214.162        6188.951        
W526    1171.164    50.277      2.889         1338.562        495.109         2523.719        
W527    2112.565    61.984      1.019         2414.521        893.085         4552.327        
W528    2493.386    62.790      0.603         2849.775        1054.077        5372.952        
W529    5976.826    117.435     0.682         6831.115        2526.699        12879.352       
W530    1665.764    54.190      1.859         1903.858        704.201         3589.524        
W531    5891.809    113.597     0.433         6733.946        2490.758        12696.149       
W532    3896.032    86.623      0.602         4452.906        1647.045        8395.488        
W533    5058.057    112.732     1.123         5781.023        2138.290        10899.513       
W534    5644.627    114.206     0.803         6451.435        2386.262        12163.504       
W535    4119.604    89.508      1.186         4708.433        1741.559        8877.258        
W536    5192.092    102.687     0.610         5934.216        2194.953        11188.343       
W537    5816.245    104.081     1.020         6647.582        2458.813        12533.318       
W538    4495.177    89.604      0.988         5137.689        1900.333        9686.574        
W539    7255.535    115.611     1.038         8292.595        3067.272        15634.819       
W540    2297.676    68.928      0.784         2626.091        971.341         4951.219        
W541    7124.650    129.859     0.557         8143.002        3011.941        15352.778       
W542    8084.353    130.979     1.286         9239.879        3417.655        17420.822       
W543    6006.435    110.111     1.096         6864.957        2539.216        12943.156       
W544    4703.327    92.425      0.714         5375.590        1988.328        10135.112       
W545    3371.420    88.538      1.177         3853.309        1425.265        7265.010        
W546    5040.739    92.686      0.627         5761.230        2130.969        10862.195       
W547    6410.571    118.281     0.981         7326.857        2710.064        13814.021       
W548    5113.400    99.347      0.741         5844.277        2161.686        11018.771       
W549    4906.680    97.627      0.448         5608.009        2074.296        10573.314       
W550    5688.868    102.978     1.113         6501.999        2404.965        12258.837       
W551    4482.434    92.819      1.777         5123.124        1894.946        9659.113        
W552    3887.041    85.216      0.599         4442.630        1643.244        8376.113        
W553    6316.802    111.649     1.210         7219.685        2670.423        13611.960       
W554    3962.706    88.647      0.447         4529.110        1675.231        8539.162        
W555    6127.269    115.880     0.534         7003.061        2590.298        13203.538       
W556    2629.635    72.943      1.964         3005.498        1111.676        5666.552        
W557    2182.065    62.463      0.640         2493.956        922.467         4702.092        
W558    4558.195    83.676      1.740         5209.715        1926.974        9822.371        
W559    5434.513    99.908      1.228         6211.288        2297.437        11710.732       
W560    3685.554    93.040      0.721         4212.344        1558.065        7941.932        
W563    3254.112    94.537      1.308         3719.234        1375.673        7012.226        
W564    1108.400    48.382      2.545         1266.827        468.575         2388.470        
W565    3575.264    78.095      1.848         4086.290        1511.440        7704.271        
W566    2385.289    70.768      0.676         2726.226        1008.379        5140.014        
W567    5827.632    106.723     1.027         6660.597        2463.627        12557.857       
W568    2869.940    71.098      0.971         3280.151        1213.265        6184.381        
W569    5064.811    103.084     0.822         5788.743        2141.145        10914.067       
W570    2912.680    81.454      1.041         3329.000        1231.333        6276.479        
W571    5406.231    102.398     0.969         6178.963        2285.480        11649.788       
W572    4614.838    111.865     0.580         5274.453        1950.919        9944.429        
W573    6230.521    108.508     0.591         7121.071        2633.948        13426.034       
W574    3452.708    73.735      0.729         3946.216        1459.630        7440.176        
W575    3618.274    89.323      0.804         4135.446        1529.623        7796.951        
W576    6932.120    119.962     1.947         7922.953        2930.549        14937.897       
W577    6859.750    120.858     1.189         7840.239        2899.954        14781.949       
W578    3136.328    86.108      1.017         3584.615        1325.880        6758.416        
W579    3346.602    77.071      1.132         3824.943        1414.773        7211.530        
W580    3830.515    84.380      0.910         4378.024        1619.347        8254.306        
W581    2891.813    67.664      0.418         3305.151        1222.512        6231.516        
W582    6651.799    122.957     0.933         7602.564        2812.043        14333.839       
W583    8616.752    143.782     0.635         9848.375        3642.726        18568.080       
W584    2750.470    74.519      1.556         3143.605        1162.760        5926.938        
W585    4215.627    82.889      1.496         4818.182        1782.153        9084.177        
W586    4890.304    98.124      0.624         5589.293        2067.373        10538.026       
W587    4665.676    105.676     0.434         5332.558        1972.411        10053.979       
W588    3186.589    83.019      1.566         3642.060        1347.128        6866.722        
W589    5698.569    104.952     0.866         6513.086        2409.066        12279.742       
W590    4066.395    86.122      0.555         4647.620        1719.066        8762.600        
W591    6095.636    102.576     0.713         6966.908        2576.926        13135.374       
W592    4186.224    87.264      0.482         4784.576        1769.723        9020.815        
W593    5936.583    102.011     1.267         6785.120        2509.686        12792.633       
W594    3014.945    71.699      1.055         3445.881        1274.566        6496.848        
W597    3106.975    79.689      0.586         3551.067        1313.472        6695.164        
W598    1867.853    66.138      0.860         2134.831        789.633         4025.001        
W599    5790.079    97.214      1.651         6617.676        2447.752        12476.935       
W600    5070.360    96.833      0.912         5795.084        2143.491        10926.025       
W601    4749.901    96.224      0.502         5428.821        2008.017        10235.474       
W602    2798.704    82.433      1.703         3198.732        1183.150        6030.875        
W603    7163.825    124.674     1.319         8187.776        3028.502        15437.195       
W604    4456.187    98.382      0.719         5093.126        1883.850        9602.556        
W605    3930.224    84.718      0.614         4491.985        1661.500        8469.167        
W606    4316.192    89.313      0.566         4933.121        1824.667        9300.883        
W607    5887.953    97.689      0.891         6729.540        2489.128        12687.842       
W608    6888.088    117.357     1.180         7872.627        2911.934        14843.013       
W609    5642.637    104.491     0.503         6449.160        2385.421        12159.215       
W610    5554.103    100.103     0.771         6347.971        2347.993        11968.434       
W611    7575.177    127.022     1.077         8657.925        3202.401        16323.609       
W612    6178.823    127.953     0.883         7061.984        2612.093        13314.631       
W613    5050.653    109.555     1.141         5772.562        2135.160        10883.560       
W614    5749.345    111.479     0.863         6571.120        2430.532        12389.158       
W615    2110.104    70.390      1.058         2411.709        892.045         4547.025        
W616    5633.471    106.528     0.885         6438.683        2381.546        12139.462       
W617    6686.705    125.983     0.752         7642.460        2826.800        14409.058       
W618    5547.270    101.882     0.657         6340.161        2345.104        11953.709       
W619    5509.792    102.114     0.726         6297.327        2329.261        11872.949       
W620    5727.284    111.974     0.795         6545.905        2421.205        12341.619       
W621    4299.275    99.713      1.002         4913.787        1817.516        9264.429        
W622    7987.732    139.776     0.696         9129.447        3376.808        17212.615       
W623    5293.341    101.168     0.457         6049.937        2237.756        11406.522       
W624    6398.070    107.270     0.752         7312.569        2704.780        13787.082       
W625    3103.792    79.837      1.434         3547.428        1312.126        6688.304        
W626    3271.702    74.081      0.622         3739.338        1383.110        7050.130        
W627    4660.498    87.131      0.667         5326.640        1970.222        10042.821       
W628    2534.584    76.616      1.586         2896.861        1071.494        5461.728        
W629    4323.291    89.161      0.952         4941.234        1827.668        9316.179        
W630    4273.150    94.465      1.443         4883.927        1806.471        9208.132        
W631    2836.431    74.294      0.710         3241.853        1199.099        6112.173        
W632    5583.327    105.784     1.455         6381.372        2360.348        12031.409       
W633    4470.300    98.940      1.319         5109.256        1889.816        9632.967        
W634    3767.285    75.026      1.113         4305.756        1592.617        8118.052        
W635    2549.510    60.531      0.722         2913.920        1077.803        5493.891        
W636    2214.099    59.957      0.581         2530.568        936.009         4771.122        
W637    4543.591    87.608      0.546         5193.023        1920.800        9790.901        
W638    3819.372    78.297      1.096         4365.288        1614.637        8230.293        
W639    5734.493    103.390     1.463         6554.145        2424.253        12357.153       
W640    5042.161    95.470      0.821         5762.855        2131.570        10865.260       
W641    7883.841    116.600     1.770         9010.707        3332.888        16988.744       
W642    4036.966    96.464      1.604         4613.984        1706.624        8699.183        
W643    8102.959    127.490     0.898         9261.144        3425.520        17460.918       
W644    4896.208    93.912      1.174         5596.041        2069.868        10550.748       
W645    8337.848    135.150     0.947         9529.606        3524.819        17967.074       
W646    7823.656    133.587     0.566         8941.920        3307.445        16859.053       
W647    7649.939    137.225     0.644         8743.373        3234.007        16484.713       
W648    4508.195    89.414      0.470         5152.568        1905.836        9714.627        
W649    7508.795    124.201     1.431         8582.054        3174.338        16180.563       
W650    7571.244    130.347     0.898         8653.430        3200.738        16315.135       
W651    5658.734    92.664      1.195         6467.558        2392.226        12193.902       
W652    4220.842    90.140      1.169         4824.142        1784.358        9095.414        
W653    3327.441    82.200      1.128         3803.044        1406.673        7170.241        
W654    8528.386    139.833     1.289         9747.379        3605.369        18377.662       
W655    6293.595    118.501     0.924         7193.161        2660.613        13561.953       
W656    3386.731    77.825      0.763         3870.809        1431.738        7298.005        
W657    4084.450    85.989      0.674         4668.255        1726.698        8801.506        
W658    6108.203    122.515     0.695         6981.270        2582.238        13162.453       
W659    2979.340    72.467      0.827         3405.188        1259.514        6420.125        
W660    3834.842    74.009      0.988         4382.970        1621.177        8263.630        
W661    2099.230    61.566      0.998         2399.281        887.448         4523.592        
W662    5112.303    98.456      0.669         5843.023        2161.223        11016.408       
W663    3262.400    72.899      0.935         3728.707        1379.177        7030.085        
W664    1573.900    49.042      0.497         1798.863        665.365         3391.567        
W665    5251.266    110.936     0.589         6001.848        2219.969        11315.855       
W666    5572.948    104.138     1.501         6369.509        2355.960        12009.043       
W667    3112.500    79.572      0.754         3557.381        1315.807        6707.069        
W668    4610.471    94.064      1.281         5269.462        1949.073        9935.019        
W669    6031.420    105.930     1.773         6893.513        2549.779        12996.997       
W670    4644.589    92.262      1.361         5308.457        1963.497        10008.539       
W671    5107.154    96.228      0.957         5837.138        2159.046        11005.312       
W672    2569.448    62.073      1.297         2936.709        1086.232        5536.856        
W673    3530.288    77.411      1.343         4034.885        1492.427        7607.351        
W674    4286.326    87.946      1.385         4898.986        1812.041        9236.525        
W675    5201.664    90.140      1.070         5945.157        2199.000        11208.970       
W676    4972.844    94.158      0.944         5683.630        2102.266        10715.889       
W677    5469.995    101.559     1.956         6251.841        2312.436        11787.190       
W678    4769.986    99.671      1.546         5451.777        2016.508        10278.754       
W679    6633.461    121.720     1.242         7581.605        2804.291        14294.322       
W680    5670.104    115.629     1.271         6480.552        2397.032        12218.401       
W681    6390.679    120.567     1.154         7304.122        2701.655        13771.156       
W682    5249.534    100.437     2.142         5999.869        2219.237        11312.125       
W683    5504.769    100.573     1.443         6291.585        2327.137        11862.125       
W684    6709.980    120.041     0.678         7669.062        2836.640        14459.213       
W685    3001.604    72.921      1.313         3430.634        1268.926        6468.101        
W686    3549.225    77.848      0.975         4056.528        1500.432        7648.159        
W687    3406.854    71.775      1.173         3893.807        1440.245        7341.366        
W688    5195.664    105.340     1.133         5938.298        2196.463        11196.040       
W689    6428.892    123.836     0.564         7347.796        2717.809        13853.500       
W690    3657.836    84.256      1.157         4180.664        1546.348        7882.204        
W691    4534.360    90.168      1.234         5182.472        1916.897        9771.008        
W692    5657.998    108.871     0.874         6466.715        2391.915        12192.314       
W693    2857.279    80.158      1.782         3265.680        1207.913        6157.098        
W694    3251.525    76.395      0.938         3716.277        1374.580        7006.651        
W695    5829.013    108.210     1.073         6662.175        2464.211        12560.833       
W696    2678.873    82.022      1.156         3061.774        1132.492        5772.654        
W697    4329.109    103.116     1.047         4947.885        1830.128        9328.718        
W698    4398.119    101.374     1.213         5026.758        1859.302        9477.426        
W699    3383.994    87.782      0.793         3867.680        1430.581        7292.106        
W700    2026.828    66.412      1.234         2316.529        856.840         4367.573        
W701    5715.185    98.953      1.105         6532.077        2416.090        12315.546       
W702    4564.182    91.035      0.805         5216.557        1929.505        9835.271        
W703    4245.858    93.259      1.829         4852.733        1794.933        9149.320        
W704    1795.645    65.357      1.033         2052.302        759.107         3869.402        
W705    7292.951    121.522     1.107         8335.358        3083.090        15715.444       
W706    2439.405    68.183      1.328         2788.077        1031.257        5256.628        
W707    5169.924    103.375     0.546         5908.880        2185.582        11140.575       
W708    3887.713    82.021      0.787         4443.397        1643.528        8377.561        
W709    4875.778    93.147      1.946         5572.690        2061.232        10506.724       
W710    6585.353    116.822     1.189         7526.621        2783.953        14190.655       
W711    4727.269    93.306      0.831         5402.955        1998.450        10186.705       
W712    6172.174    119.614     0.656         7054.386        2609.282        13300.305       
W713    6301.508    113.943     1.224         7202.206        2663.958        13579.003       
W714    6429.295    111.588     1.509         7348.258        2717.980        13854.370       
W715    3369.362    77.584      1.052         3850.957        1424.396        7260.577        
W716    6581.957    111.759     1.085         7522.739        2782.517        14183.336       
W717    8272.061    146.091     0.914         9454.416        3497.008        17825.311       
W718    5054.484    89.788      1.507         5776.939        2136.780        10891.814       
W719    4880.779    105.852     0.828         5578.407        2063.346        10517.501       
W720    2710.104    64.635      0.538         3097.469        1145.695        5839.954        
W721    3904.006    89.218      1.075         4462.019        1650.416        8412.670        
W722    6218.511    114.656     0.983         7107.346        2628.871        13400.155       
W723    3352.705    75.187      0.462         3831.919        1417.354        7224.682        
W724    4300.540    82.598      1.212         4915.232        1818.050        9267.154        
W725    3823.854    80.976      1.326         4370.411        1616.532        8239.953        
W726    3847.318    87.278      0.799         4397.229        1626.451        8290.514        
W727    4164.007    94.964      1.050         4759.184        1760.331        8972.941        
W728    4973.731    110.598     1.353         5684.645        2102.641        10717.802       
W729    3211.275    84.236      0.939         3670.274        1357.564        6919.917        
W730    5108.185    97.166      0.920         5838.316        2159.481        11007.532       
W731    6278.609    108.747     1.154         7176.034        2654.278        13529.660       
W732    3062.965    72.036      0.805         3500.765        1294.866        6600.326        
W733    6197.722    117.703     1.065         7083.584        2620.083        13355.355       
W734    6599.511    112.259     1.013         7542.803        2789.938        14221.164       
W735    3866.376    96.110      0.282         4419.011        1634.508        8331.584        
W736    5081.910    92.668      1.746         5808.285        2148.374        10950.913       
W737    5100.435    112.097     1.172         5829.458        2156.205        10990.833       
W738    4758.273    92.750      1.196         5438.391        2011.557        10253.516       
W739    3976.089    80.349      0.725         4544.406        1680.889        8568.001        
W740    6058.823    109.037     1.966         6924.832        2561.363        13056.046       
W741    3187.204    83.792      1.073         3642.762        1347.388        6868.046        
W742    5276.617    99.454      1.058         6030.822        2230.686        11370.484       
W743    2592.999    66.750      0.815         2963.626        1096.188        5587.606        
W744    5070.792    99.114      0.937         5795.578        2143.674        10926.955       
W745    4364.309    93.224      0.688         4988.115        1845.009        9404.569        
W746    5633.256    98.214      1.504         6438.438        2381.455        12138.999       
W747    5175.307    96.910      1.392         5915.032        2187.857        11152.173       
W748    4511.112    85.464      0.590         5155.902        1907.070        9720.913        
W749    5773.327    101.583     2.118         6598.529        2440.670        12440.835       
W750    4188.770    81.804      0.636         4787.486        1770.800        9026.303        
W751    4546.602    101.557     1.343         5196.463        1922.073        9797.388        
W752    2865.822    77.271      2.086         3275.444        1211.524        6175.506        
W753    4858.698    106.243     0.799         5553.169        2054.011        10469.919       
W754    3153.011    69.832      0.410         3603.682        1332.933        6794.364        
W755    3648.343    82.058      1.404         4169.813        1542.334        7861.746        
W756    5633.561    98.339      0.920         6438.786        2381.584        12139.657       
W757    4497.918    90.443      1.037         5140.822        1901.492        9692.480        
W758    3876.192    83.227      1.612         4430.229        1638.657        8352.733        
W759    3582.608    81.068      1.921         4094.683        1514.545        7720.096        
W760    2289.346    77.437      1.011         2616.570        967.819         4933.269        
W761    2386.353    63.771      0.586         2727.443        1008.829        5142.308        
W762    4583.747    97.855      0.342         5238.918        1937.776        9877.431        
W763    3131.451    73.541      1.629         3579.040        1323.819        6747.905        
W764    3988.565    85.787      0.578         4558.666        1686.163        8594.886        
W765    3249.194    75.274      0.640         3713.613        1373.594        7001.627        
W766    7229.521    118.114     0.356         8262.862        3056.275        15578.761       
W767    5625.958    102.201     0.491         6430.096        2378.370        12123.272       
W768    5251.758    97.422      0.837         6002.411        2220.177        11316.917       
W769    5959.830    106.309     1.333         6811.690        2519.514        12842.728       
W770    3137.860    78.196      1.152         3586.366        1326.528        6761.717        
W771    3773.831    85.973      1.606         4313.238        1595.384        8132.158        
W772    4608.500    93.491      0.903         5267.210        1948.240        9930.772        
W773    4380.083    91.545      1.150         5006.145        1851.677        9438.562        
W774    6506.021    108.959     1.857         7435.951        2750.416        14019.706       
W775    5940.010    97.492      1.121         6789.037        2511.135        12800.018       
W776    6431.320    106.492     1.095         7350.572        2718.836        13858.734       
W777    5878.368    111.384     0.855         6718.584        2485.076        12667.186       
W778    6663.364    113.680     1.512         7615.782        2816.932        14358.760       
W779    5504.473    110.886     0.692         6291.247        2327.012        11861.487       
W780    4654.905    87.656      0.720         5320.247        1967.858        10030.769       
W781    4616.668    92.518      0.757         5276.545        1951.693        9948.373        
W782    8972.839    150.362     0.923         10255.358       3793.261        19335.404       
W783    6677.065    117.332     1.113         7631.442        2822.725        14388.283       
W784    4040.996    127.537     1.631         4618.590        1708.328        8707.867        
W785    7533.398    131.284     0.802         8610.174        3184.739        16233.580       
W786    8060.207    151.057     0.823         9212.281        3407.447        17368.791       
W787    6535.227    119.259     1.428         7469.330        2762.762        14082.639       
W788    8054.088    130.117     0.593         9205.288        3404.860        17355.605       
W789    7650.972    117.086     0.626         8744.553        3234.443        16486.938       
W790    5632.980    105.475     0.432         6438.123        2381.339        12138.405       
W791    4273.550    89.795      0.924         4884.384        1806.640        9208.994        
W792    4147.748    90.978      0.815         4740.600        1753.457        8937.905        
W793    4457.829    99.113      1.012         5095.002        1884.544        9606.093        
W794    7535.173    138.146     1.045         8612.203        3185.489        16237.407       
W795    7136.964    117.321     0.367         8157.077        3017.147        15379.313       
W796    8281.353    142.248     0.955         9465.036        3500.936        17845.334       
W797    3852.293    87.911      0.880         4402.916        1628.554        8301.236        
W798    4123.749    89.603      0.821         4713.171        1743.312        8886.190        
W799    4391.089    94.329      0.629         5018.723        1856.330        9462.276        
W800    839.096     46.969      6.695         959.031         354.727         1808.152        
W801    8242.271    127.941     0.707         9420.368        3484.414        17761.117       
W802    3098.467    81.785      1.565         3541.342        1309.875        6676.829        
W803    4015.333    88.973      1.565         4589.259        1697.479        8652.567        
W804    4950.883    104.490     0.669         5658.531        2092.982        10668.566       
W805    4612.154    89.074      0.939         5271.386        1949.785        9938.646        
W806    6828.762    129.806     1.213         7804.822        2886.854        14715.173       
W807    3465.082    79.498      0.328         3960.358        1464.861        7466.841        
W808    2436.147    64.889      0.495         2784.354        1029.879        5249.608        
W809    4119.888    91.071      0.894         4708.758        1741.680        8877.870        
W810    6310.468    117.218     1.108         7212.446        2667.746        13598.311       
W811    4899.924    96.844      0.402         5600.289        2071.440        10558.756       
W812    7143.797    122.901     0.936         8164.885        3020.035        15394.036       
W813    7258.430    150.141     0.582         8295.903        3068.496        15641.057       
W814    5524.219    118.320     0.455         6313.815        2335.360        11904.037       
W815    6477.390    119.644     1.710         7403.227        2738.312        13958.007       
W816    5487.491    103.084     1.389         6271.838        2319.833        11824.894       
W817    6403.165    118.050     0.763         7318.392        2706.933        13798.062       
W818    3722.485    92.784      1.782         4254.553        1573.678        8021.514        
W819    8529.982    148.969     1.093         9749.203        3606.044        18381.102       
W820    6798.005    123.254     0.710         7769.668        2873.852        14648.896       
W821    6106.372    114.586     0.972         6979.177        2581.464        13158.507       
W822    6376.896    116.733     0.733         7288.369        2695.828        13741.456       
W823    3003.064    85.289      0.829         3432.303        1269.543        6471.248        
W824    7428.968    144.762     0.996         8490.816        3140.591        16008.545       
W825    3265.809    72.971      0.716         3732.603        1380.618        7037.432        
W826    3455.837    88.575      1.058         3949.792        1460.953        7446.919        
W827    3805.691    90.461      1.048         4349.652        1608.853        8200.812        
W828    6142.239    122.347     1.362         7020.171        2596.627        13235.799       
W829    4197.674    79.368      0.851         4797.663        1774.564        9045.491        
W830    4598.293    95.032      1.337         5255.543        1943.925        9908.777        
W831    3658.705    88.424      1.866         4181.656        1546.715        7884.075        
W832    5033.884    98.237      1.011         5753.395        2128.071        10847.424       
W833    5915.754    101.444     1.326         6761.314        2500.881        12747.750       
W834    2520.901    71.518      0.980         2881.223        1065.709        5432.244        
W835    6030.229    110.226     0.684         6892.152        2549.275        12994.431       
W836    4746.620    98.289      1.801         5425.071        2006.630        10228.402       
W837    6181.164    116.303     0.708         7064.660        2613.083        13319.676       
W838    6011.393    107.715     0.723         6870.623        2541.312        12953.840       
W839    7188.900    128.279     0.596         8216.436        3039.102        15491.229       
W840    3357.604    82.257      0.877         3837.519        1419.425        7235.240        
W841    3570.099    87.387      0.773         4080.386        1509.257        7693.141        
W842    6568.856    122.720     0.997         7507.767        2776.979        14155.107       
W843    8359.809    144.113     0.839         9554.706        3534.103        18014.396       
W844    7835.641    129.881     0.684         8955.617        3312.512        16884.879       
W845    5575.420    99.834      0.737         6372.335        2357.005        12014.369       
W846    6522.384    118.859     0.665         7454.652        2757.333        14054.965       
W847    5913.450    110.201     0.771         6758.681        2499.907        12742.783       
W848    4920.453    97.806      0.769         5623.750        2080.118        10602.993       
W849    5953.226    110.780     0.806         6804.142        2516.722        12828.498       
W850    4847.092    101.062     0.925         5539.905        2049.105        10444.909       
W851    5506.022    103.086     1.255         6293.018        2327.667        11864.825       
W852    6359.183    121.152     0.788         7268.124        2688.340        13703.285       
W853    3720.578    86.851      0.679         4252.373        1572.871        8017.404        
W854    8540.221    136.895     1.534         9760.905        3610.372        18403.164       
W855    5030.605    97.350      0.828         5749.647        2126.685        10840.358       
W856    6553.237    117.334     0.943         7489.915        2770.376        14121.449       
W857    7834.142    159.886     1.758         8953.904        3311.878        16881.648       
W858    6988.362    121.010     1.361         7987.234        2954.325        15059.092       
W859    4501.898    88.697      0.730         5145.371        1903.174        9701.057        
W860    5315.486    103.380     0.993         6075.248        2247.118        11454.243       
W861    2936.479    82.193      1.356         3356.200        1241.394        6327.764        
W862    3561.734    79.498      1.355         4070.826        1505.721        7675.115        
W863    3924.918    94.223      0.957         4485.920        1659.256        8457.732        
W864    5540.631    93.863      1.335         6332.573        2342.298        11939.403       
W865    5336.051    126.432     0.816         6098.752        2255.812        11498.559       
W866    4396.514    88.021      0.522         5024.924        1858.623        9473.968        
W867    3527.945    76.830      1.465         4032.207        1491.436        7602.303        
W868    4024.725    109.781     0.953         4599.994        1701.450        8672.807        
W869    3862.705    82.936      0.789         4414.815        1632.956        8323.672        
W870    4787.105    90.029      1.056         5471.344        2023.745        10315.646       
W871    2267.007    82.785      2.218         2591.038        958.375         4885.130        
