APV              147              21              27               0
             108          -21.95           10.37
             109           1.984           9.682
             110           34.46           12.02
             111           55.96           11.53
             112          -12.93           11.41
             113          -4.032            9.74
             114          -11.29           11.28
             115           10.43           9.706
             116          -29.55           10.66
             117          -25.55           9.907
             118           9.595            9.91
             119           21.39           9.956
             120          -31.59           10.17
             121           2.305           10.36
             122           16.27           10.08
             123           23.32           11.91
             124          -22.82           10.19
             125           7.564           13.04
             126           34.13           9.956
             127          -19.66           10.67
APV              147               8              16               0
               0           155.6            55.6
               1         -0.7402           45.49
               2          -17.86           26.12
               3          -34.66           22.92
               4          -73.56           14.62
               5          -55.59           13.32
               6          -30.43           16.35
               7           11.71           13.15
               8          -28.92           12.12
               9          -29.88           13.72
              10          -11.44           13.47
              11           35.91           12.92
              12          -6.668            12.2
              13           -19.1           13.71
              14           7.687           13.25
              15           26.94           13.39
              16           10.21           12.87
              17          -8.172           12.02
              18          -38.86           19.55
              19           20.36           11.84
              20          -5.043            12.3
              21          -33.95            12.3
              22          -14.27           13.08
              23           34.29           11.88
              24           3.536           12.17
              25          -15.99           12.86
              26           9.507           11.88
              27           28.27           12.31
              28          -4.508           11.62
              29          -49.97           14.21
              30          -12.34           11.37
              31           45.31           12.73
              32         -0.6081           13.26
              33          -22.73           13.46
              34          -17.34           13.66
              35            21.5           14.33
              36          -12.02           12.07
              37          -36.48           13.44
              38          -4.636           13.29
              39           36.93           13.52
              40          -19.51           12.75
              41          -24.16           13.07
              42          -10.32           14.58
              43           41.82           13.49
              44           9.795           13.64
              45          -21.12           12.86
              46           4.725           12.38
              47           47.24           13.63
              48            13.4           13.29
              49          -10.87           11.64
              50          -36.81            16.5
              51           16.63            11.6
              52          -13.27           12.19
              53          -26.36           12.14
              54          -20.24           12.53
              55           23.59           11.44
              56          -16.83           12.27
              57             -32            13.4
              58           -15.8           11.85
              59           30.18           12.31
              60          -7.611           11.43
              61          -2.637           15.17
              62           25.08           11.24
              63           39.18           13.07
              64           8.077           12.82
              65          -34.76           12.22
              66           -11.3           16.37
              67           12.89           14.24
              68          -23.48           12.35
              69          -21.29           12.27
              70           5.353           14.36
              71           40.13           13.25
              72           19.31           12.05
              73          -19.44           11.97
              74           5.736           13.34
              75           35.12           13.63
              76           6.797           12.26
              77          -29.81           12.06
              78           21.21              13
              79           59.79           14.08
              80          -15.29           13.55
              81           -25.7           11.79
              82          -11.64           14.55
              83           36.18           11.72
              84          -12.78           12.79
              85          -21.28            11.5
              86          -13.38           11.83
              87           20.84           11.75
              88           -15.4           12.13
              89          -31.95           12.73
              90           13.23           11.46
              91            43.3           12.85
              92           6.679           11.31
              93          -23.21           14.52
              94           31.97           11.52
              95           60.21           13.32
              96          -6.778           12.68
              97          -15.33           12.59
              98          -6.722           15.41
              99           28.62            14.7
             100           11.62           12.45
             101          -19.09           12.46
             102           1.452           13.93
             103           26.28           13.15
             104          -8.814           12.24
             105          -26.37           11.96
             106           8.695           13.28
             107           34.41           13.63
             108          -18.42           11.99
             109          -15.23           11.93
             110           39.21           14.18
             111           59.37           14.03
             112          -12.87           13.21
             113          -27.81            11.8
             114          -6.437           13.35
             115           39.11           12.03
             116          -13.38           12.22
             117             -40           11.52
             118           -12.9           11.66
             119           34.44           11.99
             120           6.961           11.72
             121          -36.88           12.61
             122           9.502           11.34
             123           53.03           13.13
             124          -7.777           11.11
             125          -16.74            16.7
             126            22.3           11.46
             127           79.47           13.99
APV              147               8              16               1
               0           93.89           54.94
               1          -2.886           44.26
               2          -11.19           24.63
               3          -25.18           20.78
               4          -97.85           15.02
               5          -21.28           11.66
               6          -24.68           11.63
               7           13.46           11.88
               8          -10.19           11.81
               9           4.108            11.3
              10          -23.85           11.08
              11           36.73           12.43
              12          -14.34           11.72
              13          -5.708           11.16
              14          -10.93           10.88
              15           79.36           23.96
              16          -34.73           13.09
              17           -6.38           11.02
              18         -0.3281            11.1
              19           25.42           11.36
              20          -30.07           12.65
              21          -3.624           10.65
              22          -25.86           10.67
              23            19.4           11.49
              24          -17.22           12.04
              25          -32.62           11.15
              26          -5.476           10.58
              27           31.03           12.39
              28          -16.38           11.29
              29          -16.38           10.74
              30           11.66           10.87
              31            67.4           12.78
              32          -15.65           13.54
              33          -20.89           12.68
              34          -8.431           10.89
              35           31.91           11.67
              36          -20.81           12.51
              37          -16.31           11.23
              38          -10.65           10.87
              39           36.16           12.19
              40          -6.854           12.41
              41           1.321           11.36
              42          -12.82           11.38
              43           63.45              22
              44          -30.15           11.73
              45           1.104           11.47
              46           7.024           11.15
              47           94.71           21.88
              48          -33.09           12.91
              49           6.503           12.06
              50          -33.17           11.04
              51           9.879           11.26
              52          -41.98           12.01
              53          -13.79           10.49
              54          -18.69           10.81
              55           58.91           11.71
              56          -17.09           12.03
              57           2.714           10.66
              58          -19.43           10.89
              59           53.13           20.24
              60          -11.99              11
              61           -6.15           11.04
              62           30.72            11.1
              63           91.76           21.94
              64          -30.07           13.13
              65           1.998           11.06
              66           1.025           10.62
              67           18.31           12.14
              68           -7.42           12.81
              69          0.8448           11.03
              70          -2.492           10.84
              71           38.19           23.32
              72          -35.75           11.74
              73          -1.837           10.83
              74           -5.75           10.92
              75           76.74           21.74
              76           -16.7           11.29
              77          -4.506           10.79
              78          0.8013           10.59
              79           112.1           19.79
              80             -37           13.14
              81          -15.58           11.43
              82           -17.6           10.46
              83           20.38           11.48
              84          -18.95           12.84
              85          -12.56           10.71
              86          0.5233           10.02
              87           56.49           11.79
              88          -24.64           11.94
              89           5.643           10.72
              90          -7.365           10.47
              91           75.47           12.91
              92          -8.826           11.15
              93          -15.86           10.29
              94           6.501           10.46
              95            84.7           20.48
              96          -29.21           13.08
              97          -3.754           11.18
              98           8.505            11.2
              99           41.33           12.63
             100          -20.47           12.74
             101          -19.45           11.09
             102          -21.23           11.03
             103              28           22.59
             104          -28.59           11.83
             105          -14.19           11.44
             106          -11.68           11.28
             107           70.44           22.45
             108          -6.366           10.84
             109           30.36           11.43
             110           15.71            11.2
             111           105.9            39.7
             112          -10.17           12.91
             113          -5.096           10.98
             114          -1.869           10.35
             115           10.74           11.45
             116          -26.64           12.28
             117           6.381            10.4
             118          -22.99           10.58
             119            55.6           19.92
             120          -14.05           11.39
             121           15.98           10.63
             122          -1.806           10.47
             123           71.41           21.07
             124            1.42           10.75
             125          -8.536           10.29
             126           2.049           10.53
             127           107.9           29.05
APV              147               8              16               2
               0           62.49           55.24
               1          -13.79           44.52
               2         -0.8516           26.68
               3          -60.48           22.71
               4          -132.5           14.48
               5          -45.72           12.96
               6          -37.22           16.29
               7          0.9443           12.54
               8          -53.77           12.07
               9          -11.99           12.97
              10           19.69           13.36
              11              42           13.38
              12          -62.59           12.18
              13          -9.983           12.96
              14           30.16           13.45
              15           39.67           12.57
              16          -34.97           13.51
              17          -4.721           11.59
              18          -7.659            19.6
              19           13.18           11.63
              20          -71.03           12.64
              21          -34.53           11.94
              22           15.89           12.69
              23           40.08            11.2
              24          -51.13           12.03
              25          -7.463           12.25
              26           39.54           12.33
              27           41.94           12.51
              28          -42.58           11.47
              29           -3.82           13.55
              30           24.54           11.55
              31           49.38           12.31
              32          -44.16           13.47
              33          -10.71           12.75
              34           19.51              14
              35           24.69           14.38
              36          -76.62           12.46
              37          -13.84           12.89
              38              41           14.12
              39           26.56           12.69
              40          -55.16           12.37
              41           2.406           12.52
              42           36.51           14.68
              43           54.78           13.58
              44          -48.25           13.17
              45           4.706           12.33
              46           10.95           12.39
              47           52.17           13.16
              48          -56.77           13.87
              49          -16.01           11.64
              50           2.122            16.3
              51           23.25           11.45
              52          -60.88           12.15
              53          -2.321           11.51
              54           2.216           11.89
              55           42.06           11.66
              56          -67.72           11.93
              57           9.934           12.84
              58           2.558           11.41
              59           45.67           12.68
              60          -55.17           11.37
              61          -18.03           15.09
              62           26.96           11.11
              63           50.77           12.46
              64          -28.39           13.42
              65          -10.21           11.61
              66           9.846            16.6
              67           7.051           13.67
              68          -61.55           12.57
              69           1.964           11.78
              70          -10.03           14.25
              71           26.73           12.91
              72          -50.03           11.98
              73          -3.693            11.6
              74           16.59           13.53
              75           28.95            12.9
              76          -12.82           11.56
              77          -16.06           11.26
              78           12.16           12.61
              79           61.44           13.29
              80          -71.07           14.06
              81           -17.1           11.42
              82           17.51           14.22
              83           26.37           11.47
              84          -71.27           12.75
              85          -12.68           11.18
              86           18.23           11.73
              87           44.21           11.45
              88          -44.36           11.97
              89          -6.194           12.09
              90           7.025           12.96
              91           34.19           12.08
              92          -49.09           11.55
              93          -10.03           13.96
              94           16.22           10.83
              95           60.55           13.09
              96          -68.78           12.68
              97          -2.345           11.91
              98           15.06            15.8
              99          -2.628           13.73
             100          -50.51           12.51
             101           -1.61           11.63
             102           19.86           13.61
             103            40.5           12.89
             104          -62.78           11.92
             105         -0.8852           11.54
             106            37.4           12.52
             107           53.62           13.06
             108          -39.66            11.9
             109           18.38           11.57
             110           37.67           14.19
             111           91.91           13.97
             112          -32.55           13.84
             113           3.271              11
             114           31.36           13.17
             115           21.49           11.54
             116          -65.78           12.09
             117           17.36           11.21
             118              25           11.47
             119           29.97           11.74
             120          -46.35           11.49
             121           -13.3              12
             122           27.25           12.96
             123           36.67           12.23
             124          -42.08           11.06
             125           12.39           16.16
             126           27.44           10.96
             127           77.13           13.57
APV              147               7              15               0
               0           51.94           51.32
               1          -14.42           37.48
               2          -25.44           23.29
               3          -103.2           18.06
               4          -87.37           11.77
               5           -43.6           9.321
               6          -3.489           12.44
               7            1.83           9.053
               8          -42.39           8.803
               9          -2.603           9.558
              10           5.916           9.491
              11           21.21           9.039
              12          -17.68           9.172
              13          -19.25           9.726
              14           28.96           9.843
              15           61.18           9.635
              16          -41.39            10.6
              17          -39.68           9.662
              18          -33.58           19.54
              19          -21.33           9.558
              20          -32.14           9.796
              21          -11.29           9.642
              22           12.86           11.48
              23           33.43           8.293
              24          -23.81           9.123
              25          -17.69           10.22
              26           10.66           10.23
              27           32.61           8.709
              28          -19.61           8.878
              29           -21.6           11.99
              30           13.73           9.921
              31           58.57           9.039
              32          -23.33           10.19
              33           -2.41           9.065
              34           18.74           10.07
              35           13.51           9.643
              36          -37.85           9.489
              37          -15.61           9.457
              38           11.86           9.935
              39           22.15           9.053
              40          -17.49           9.401
              41         -0.2794           9.057
              42           23.61           10.62
              43           36.25           9.111
              44          -30.06           10.49
              45          -15.11            9.61
              46           40.52           9.613
              47           58.59           10.02
              48          -45.55           11.01
              49           -15.4           9.377
              50          -12.45           15.78
              51           -7.25            8.41
              52          -40.39           9.498
              53          -33.55           9.951
              54         -0.1815           11.04
              55           25.48           8.102
              56          -35.73           8.933
              57          -19.17           10.64
              58           15.83           10.29
              59           37.34           8.681
              60          -28.43           8.719
              61          -16.61           13.09
              62           34.29           9.936
              63           64.54            9.47
              64          -22.48           10.27
              65          -15.95           8.559
              66           17.61           15.03
              67           27.95           11.73
              68          -28.29            9.38
              69          -19.63           8.493
              70        -0.04586           12.65
              71           28.02           9.572
              72          -7.097           8.654
              73          -4.212           8.164
              74           41.06           11.55
              75            69.3           9.195
              76          -16.67           8.779
              77          -10.89           8.278
              78           47.38           10.54
              79           70.44           10.47
              80          -25.22           11.47
              81          -17.24           8.433
              82         -0.4572           10.96
              83            23.7           8.272
              84          -25.73           10.22
              85          -13.94           8.305
              86           2.308           8.197
              87           33.54           8.292
              88          -31.94           8.989
              89          -17.99           9.001
              90           20.19           8.337
              91           45.07           8.985
              92          -36.98           8.543
              93           -10.5           10.91
              94           36.66           8.275
              95           70.03           9.845
              96          -18.65           9.702
              97           6.534           8.227
              98           20.71           14.28
              99          0.6437           10.97
             100          -47.63           9.287
             101          -15.62           8.673
             102          0.5844           11.55
             103           30.52           9.314
             104          -26.93           8.923
             105          -4.481           9.044
             106           34.06           11.45
             107           59.51           9.863
             108           -12.6           8.731
             109           -17.2           8.931
             110           36.28           11.62
             111           74.44           10.72
             112          -39.41           11.22
             113          -19.12           8.397
             114          -12.72           10.27
             115           12.53            8.14
             116          -55.16           9.481
             117          -22.65           8.238
             118           17.56           8.416
             119           42.75           8.295
             120          -18.69           9.811
             121           22.57            21.6
             122           35.22           8.685
             123           67.54           9.229
             124          -14.19           8.385
             125          -3.135           12.95
             126           54.76           8.329
             127          -32.02           9.654
APV              147               6              14               0
               0           71.03           51.64
               1          -24.74           40.11
               2            10.5           23.31
               3          -44.56           18.35
               4          -101.5           12.39
               5          -49.39           11.59
               6          -7.273            11.2
               7            3.35           9.879
               8          -48.19            10.2
               9          -7.092           11.04
              10          -1.352           9.794
              11           43.32           10.47
              12          -31.18           10.85
              13          -16.73           11.16
              14           1.831           9.945
              15           41.33           10.37
              16          -36.06           10.13
              17          -27.39           11.83
              18          -4.816           10.27
              19           36.57           9.705
              20          -31.62           10.26
              21          -35.58           11.81
              22            10.1           9.076
              23           30.62           9.404
              24          -36.71           10.18
              25          -22.34            11.9
              26           15.59           9.195
              27           28.06           10.06
              28          -25.29           10.73
              29          -18.95           11.99
              30            11.7           9.163
              31           36.46           10.05
              32           -15.1           10.28
              33          -37.69           11.59
              34           11.89           10.33
              35           26.43           10.77
              36          -47.89           10.27
              37          -30.09           11.49
              38           10.63           10.12
              39           44.68           10.46
              40          -17.19           10.79
              41           1.241           11.33
              42           34.95           10.66
              43           50.41           10.64
              44          -21.47           11.92
              45          -12.32           11.07
              46           12.89           10.09
              47           74.47           10.66
              48          -53.31           9.999
              49          -37.96           11.75
              50          -4.361           9.578
              51           13.46           9.556
              52          -32.29            9.89
              53          -19.72           11.79
              54           10.75           9.038
              55            34.5           9.465
              56          -33.18           10.43
              57          -22.06           11.85
              58          -1.833           8.797
              59           36.69           10.06
              60          -45.08           11.74
              61          -7.842           11.61
              62           30.98           9.384
              63           74.91           10.49
              64          -26.12           10.24
              65          -20.27           9.663
              66              19           11.15
              67              36           10.52
              68          -46.27           10.17
              69          -19.67           9.588
              70           7.517           10.42
              71           34.55           10.21
              72          -56.85           10.08
              73          -13.68           9.554
              74           10.05           10.02
              75           36.63           10.17
              76          -14.48           9.447
              77           9.218           9.116
              78           21.76           9.957
              79           66.84           10.34
              80          -27.91           10.58
              81          -20.75           9.809
              82          -1.491            9.17
              83           25.88           9.506
              84          -32.06           10.25
              85          -13.61           9.129
              86           2.553           8.599
              87           28.61            9.39
              88          -40.36           10.11
              89          -30.49           9.309
              90           16.58           8.973
              91           40.16           9.943
              92          -13.09           9.204
              93          -4.667           8.903
              94           40.33            9.18
              95           61.62           10.25
              96          -40.76           10.36
              97          -44.52           9.992
              98          -3.582           10.95
              99           28.02           10.64
             100          -29.31           10.01
             101          -2.745            9.52
             102           34.62           10.37
             103           40.26           10.08
             104          -46.34           10.22
             105            1.76            10.1
             106           24.83           10.34
             107           61.58           10.42
             108          -6.777           9.245
             109           9.922           9.966
             110           28.44           10.36
             111           71.31            10.6
             112          -49.54           10.51
             113          -14.98           9.343
             114           7.834           9.248
             115           34.73           9.364
             116          -51.69           10.06
             117          -24.73           9.008
             118           2.271           8.565
             119           47.96           9.537
             120          -19.87           9.834
             121         -0.6972           9.015
             122           12.16           8.968
             123           56.99           10.19
             124          -19.61            9.18
             125          -34.66           9.283
             126           30.66           8.925
             127           36.84           10.44
APV              147               6              14               1
               0           60.77           50.18
               1          -11.97            39.4
               2           1.815           23.16
               3          -70.63           18.99
               4          -132.4           12.97
               5          -54.58           10.41
               6          -19.01           12.21
               7           21.64           10.53
               8          -58.08           10.92
               9          -26.56           10.44
              10           9.603           10.75
              11            49.3           11.14
              12          -17.44           10.88
              13           12.06           10.43
              14           22.99            10.8
              15           35.12           10.85
              16          -35.31           11.03
              17          -32.04           10.24
              18          -1.453            12.2
              19           6.444            9.94
              20          -57.54           11.13
              21          -39.03           10.21
              22          -1.692           9.758
              23           22.03           10.22
              24          -50.22           11.23
              25          -37.59           10.57
              26           23.84              10
              27           34.86           10.75
              28          -26.79           10.46
              29          -1.315            10.5
              30            19.9            9.89
              31           45.88            10.6
              32          -24.25           11.52
              33          -17.71           10.58
              34           26.57           11.13
              35            24.8           11.25
              36          -58.68           11.15
              37          -4.347           10.44
              38            15.8           10.92
              39           41.95           10.76
              40          -28.25           11.53
              41           9.368           10.35
              42           34.06           11.81
              43           34.52           11.39
              44          -35.76           10.68
              45           7.304           10.39
              46           30.82           10.68
              47           42.82           11.17
              48          -43.37           11.43
              49          -15.75           10.17
              50          -9.907           11.12
              51            25.5           10.26
              52          -61.93           10.82
              53          -17.87           10.08
              54           17.59           9.978
              55           38.51           10.03
              56          -40.28           10.95
              57          -5.192           10.17
              58           16.23           10.13
              59           43.26            10.8
              60          -26.25           10.07
              61          -1.653           10.69
              62           25.63           9.823
              63           67.19           10.92
              64          -50.58            11.1
              65          -41.63           10.43
              66            12.7           12.24
              67              30           11.29
              68          -43.96           10.84
              69          -12.72           9.939
              70           5.234           11.13
              71           46.18           10.55
              72          -47.87           10.67
              73          -13.31            10.2
              74           16.02           10.86
              75           34.47           11.26
              76          -23.56           10.11
              77            2.84           9.759
              78           24.78           10.64
              79           52.12           11.11
              80          -66.61           11.27
              81          -35.15           10.45
              82           12.13           10.34
              83           34.28           10.02
              84          -55.15           10.79
              85          -11.94           9.863
              86           17.06           9.909
              87           45.58           10.05
              88          -38.33            10.5
              89           7.689           9.996
              90           12.78           9.723
              91           33.37           10.42
              92           -24.4           10.03
              93           11.25           10.38
              94           27.24           9.731
              95           74.15           11.05
              96          -40.13           11.07
              97          -49.03            10.5
              98           15.49           12.02
              99           41.11           11.34
             100           -54.3           10.65
             101          -21.27            10.2
             102           17.23           10.99
             103           35.01           10.84
             104             -66           10.72
             105           -23.7           10.45
             106           17.58           11.04
             107           38.75           11.03
             108           -39.3           10.01
             109           19.68           10.33
             110            40.7           11.09
             111           85.53            11.6
             112          -47.72           11.15
             113          -14.09           9.797
             114           6.352           10.08
             115           22.35           10.06
             116          -50.09           10.54
             117          -23.87           9.803
             118           2.817            9.16
             119            14.1           9.988
             120          -51.28           10.45
             121          -5.359           9.734
             122           7.717           9.365
             123           41.03           10.79
             124          -38.43           9.955
             125           16.17           11.06
             126           53.56           9.848
             127           71.54           11.11
APV              147               6              14               2
               0           77.74           47.62
               1          -36.98           37.35
               2         -0.1035           22.41
               3           -74.9            17.9
               4          -130.5           12.45
               5          -63.16            10.4
               6           7.584           12.16
               7           16.41           10.61
               8          -52.39           10.49
               9           -7.78           10.04
              10           23.03           10.83
              11           11.32           10.15
              12          -46.05           10.29
              13          -3.485           9.986
              14           32.71           10.72
              15           35.45           10.71
              16             -36           10.86
              17           -44.2           10.24
              18          -10.74           12.92
              19          0.7685           9.577
              20           -50.1           10.68
              21           -29.4           9.982
              22           22.97           10.27
              23           14.58           9.854
              24          -44.07           10.57
              25          -11.99           10.02
              26           23.03           10.16
              27           37.78           10.28
              28          -33.54           10.01
              29          -21.33           10.33
              30           30.42           9.739
              31           58.17           10.33
              32           -25.2           10.96
              33           -17.8           10.45
              34           24.22           10.97
              35            24.2           10.83
              36           -27.5           10.63
              37          -5.323           9.745
              38           30.12           10.95
              39           33.47           10.68
              40          -51.98           10.86
              41          -11.07           10.34
              42           42.12           11.65
              43           43.97           10.77
              44          -26.79           10.44
              45          -12.03           10.18
              46           27.33           10.49
              47            62.1            10.9
              48          -23.22           10.98
              49          -20.89           10.04
              50           4.658           11.48
              51           22.52           9.692
              52          -39.25           10.28
              53           -30.5           9.841
              54           17.82           10.34
              55           10.94           9.697
              56          -21.17           10.35
              57          -9.832           9.857
              58           44.34           10.11
              59           39.29           10.17
              60          -39.49           9.906
              61          -14.64           10.14
              62           25.82           9.543
              63           51.07           10.56
              64          -50.21              11
              65          -27.36           10.02
              66           16.09           11.61
              67           17.02           10.65
              68          -36.37           10.69
              69          -8.784           9.785
              70            26.8           11.41
              71           10.15           10.08
              72          -44.85           10.41
              73          -19.48           10.01
              74           28.56           11.04
              75           53.09           10.52
              76          -25.58           10.22
              77          -11.26           9.862
              78           21.22           10.61
              79           50.46            10.7
              80          -19.65           10.67
              81          -32.03           10.06
              82           24.14           10.83
              83           21.48           10.02
              84          -50.41           10.67
              85          -27.16           9.874
              86           25.64           9.882
              87            21.2           9.892
              88          -34.72           10.26
              89          -9.836           9.955
              90            18.8           9.781
              91           43.32           10.44
              92          -50.43           9.887
              93          0.4965           10.21
              94           44.64           9.812
              95           75.73           10.47
              96          -41.25            10.5
              97          -19.03           10.07
              98           15.79           11.65
              99            9.42           10.77
             100          -46.31           10.47
             101          -12.04           10.05
             102           35.95           10.92
             103            9.79           10.06
             104             -54           10.54
             105          -12.44           10.09
             106           13.72           10.69
             107           43.97           10.78
             108          -39.24           10.05
             109           31.83            10.2
             110           38.14           11.08
             111            76.9           10.75
             112          -24.07           10.74
             113           -16.6           9.776
             114           21.26           10.36
             115           1.894           9.457
             116          -44.08            10.3
             117          -39.42           9.623
             118            22.2           9.839
             119           24.37           9.853
             120          -44.78           10.11
